749	8	578821	
749	8	578836	
741	8	578851	
745	8	578867	
748	8	578882	
752	8	578898	
752	8	578914	
752	8	578929	
750	8	578945	
735	8	578961	
660	8	578976	
518	8	578992	
221	8	579007	
30	8	579022	
0	8	579037	
0	8	579050	
0	8	579063	
0	8	579078	
0	8	579091	
0	8	579104	
0	8	579118	
0	7	579131	
0	7	579145	
0	7	579159	
0	6	579172	
0	0	582430	
0	0	582444	
0	0	582457	
0	0	582471	
0	0	582484	
0	0	582498	
0	0	582511	
0	0	582524	
36	0	582539	
193	0	582554	
242	0	582569	
272	1	582585	
302	1	582600	
319	2	582617	
354	2	582632	
336	2	582647	
385	2	582663	
427	3	582678	
494	3	582694	
587	3	582710	
611	4	582725	
616	4	582740	
625	4	582757	
644	4	582772	
658	4	582788	
654	5	582803	
658	5	582819	
655	5	582835	
660	5	582850	
658	5	582865	
662	5	582882	
669	5	582897	
675	5	582913	
673	6	582928	
677	6	582943	
679	6	582960	
682	7	582975	
685	7	582990	
688	7	583006	
686	7	583022	
687	7	583037	
693	7	583053	
690	7	583068	
685	7	583085	
686	7	583100	
691	8	583115	
690	8	583131	
690	8	583147	
688	8	583162	
690	8	583178	
694	8	583193	
698	8	583208	
700	8	583225	
707	8	583240	
714	8	583256	
713	8	583271	
705	8	583287	
711	8	583303	
712	8	583318	
714	8	583333	
705	8	583350	
721	8	583365	
725	8	583380	
729	8	583396	
731	8	583412	
738	8	583428	
739	8	583443	
742	8	583458	
746	8	583474	
750	8	583490	
758	8	583505	
760	8	583521	
754	8	583536	
745	8	583553	
728	8	583568	
720	8	583583	
728	8	583599	
727	8	583615	
723	8	583630	
726	8	583646	
723	8	583661	
714	8	583676	
712	8	583693	
704	8	583708	
704	8	583724	
692	8	583739	
684	8	583755	
647	8	583771	
621	8	583786	
523	8	583801	
419	8	583818	
376	8	583833	
272	8	583848	
151	8	583864	
0	8	583879	
0	8	583892	
0	7	583906	
0	7	583919	
0	7	583933	
0	7	583947	
0	7	583960	
0	7	583973	
0	6	583987	
0	5	584001	
0	5	584014	
0	4	584028	
0	3	584041	
0	3	584054	
0	2	584069	
0	1	584082	
0	1	584095	
0	0	584109	
0	0	584122	
0	0	584136	
0	0	584150	
0	0	584163	
0	0	584176	
0	0	584189	
0	0	584204	
0	0	584217	
0	0	584230	
0	0	592198	
0	0	592211	
0	0	592225	
0	0	592238	
0	0	592252	
0	0	592266	
0	0	592279	
0	0	592292	
0	0	592306	
0	0	592320	
0	0	592333	
7	0	592347	
65	0	592360	
206	0	592375	
290	0	592391	
304	0	592407	
309	0	592422	
305	1	592438	
323	1	592453	
368	1	592470	
427	2	592485	
451	2	592500	
475	2	592516	
517	3	592532	
545	3	592547	
567	3	592563	
564	4	592578	
580	4	592593	
590	4	592610	
604	4	592625	
624	4	592641	
634	4	592656	
642	5	592672	
645	5	592688	
647	5	592703	
640	5	592718	
643	5	592735	
639	5	592750	
638	5	592765	
642	5	592781	
646	5	592797	
646	6	592813	
647	6	592828	
642	6	592843	
641	6	592859	
652	6	592875	
654	7	592890	
649	7	592906	
651	7	592921	
652	7	592937	
648	7	592953	
648	7	592968	
649	7	592984	
648	7	593000	
647	7	593015	
650	8	593031	
653	8	593046	
660	8	593061	
662	8	593078	
667	8	593093	
669	8	593108	
666	8	593124	
668	8	593140	
673	8	593156	
670	8	593171	
