0.00	-0.22	0.00	1240451.00	
0.00	-0.22	0.00	1240564.00	
0.00	-0.22	0.00	1240678.00	
0.00	-0.22	0.00	1240792.00	
0.00	-0.22	0.00	1240905.00	
0.00	-0.22	0.00	1241019.00	
0.00	-0.22	0.00	1241133.00	
0.00	-0.22	0.00	1241245.00	
0.00	-0.22	0.00	1241359.00	
0.00	-0.22	0.00	1241473.00	
0.00	-0.22	0.00	1241585.00	
0.00	-0.22	0.00	1241699.00	
0.00	-0.22	0.00	1241812.00	
0.00	-0.22	0.00	1241925.00	
0.00	-0.22	0.00	1242039.00	
0.00	-0.22	0.00	1242152.00	
0.00	-0.22	0.00	1242266.00	
0.00	-0.22	0.00	1242380.00	
0.00	-0.22	0.00	1242493.00	
0.00	-0.22	0.00	1242606.00	
0.00	-0.22	0.00	1242720.00	
0.00	-0.22	0.00	1242833.00	
0.00	-0.22	0.00	1242947.00	
0.00	-0.22	0.00	1243060.00	
0.00	-0.22	0.00	1243173.00	
0.00	-0.22	0.00	1243287.00	
0.00	-0.22	0.00	1243401.00	
0.00	-0.22	0.00	1243514.00	
0.00	-0.22	0.00	1243628.00	
0.00	-0.22	0.00	1243742.00	
0.00	-0.22	0.00	1243855.00	
0.00	-0.22	0.00	1243969.00	
0.00	-0.22	0.00	1244083.00	
0.00	-0.22	0.00	1244195.00	
0.00	-0.22	0.00	1244309.00	
0.00	-0.22	0.00	1244422.00	
0.00	-0.22	0.00	1244535.00	
0.00	-0.22	0.00	1244648.00	
0.00	-0.22	0.00	1244762.00	
0.00	-0.22	0.00	1244875.00	
0.00	-0.22	0.00	1244989.00	
0.00	-0.22	0.00	1245102.00	
0.00	-0.22	0.00	1245215.00	
0.00	-0.22	0.00	1245329.00	
0.00	-0.22	0.00	1245443.00	
0.00	-0.22	0.00	1245555.00	
0.00	-0.22	0.00	1245669.00	
0.00	-0.22	0.00	1245783.00	
0.00	-0.22	0.00	1245896.00	
0.00	-0.22	0.00	1246009.00	
0.00	-0.22	0.00	1246123.00	
0.00	-0.22	0.00	1246236.00	
0.00	-0.22	0.00	1246350.00	
0.00	-0.22	0.00	1246464.00	
0.00	-0.22	0.00	1246577.00	
0.00	-0.22	0.00	1246691.00	
0.00	-0.22	0.00	1246803.00	
0.00	-0.22	0.00	1246917.00	
0.00	-0.22	0.00	1247031.00	
0.00	-0.22	0.00	1247144.00	
0.00	-0.22	0.00	1247258.00	
0.00	-0.22	0.00	1247372.00	
0.00	-0.22	0.00	1247485.00	
0.00	-0.22	0.00	1247599.00	
0.00	-0.22	0.00	1247713.00	
0.00	-0.22	0.00	1247826.00	
0.00	-0.22	0.00	1247940.00	
0.00	-0.22	0.00	1248054.00	
0.00	-0.22	0.00	1248167.00	
0.00	-0.22	0.00	1248280.00	
0.00	-0.22	0.00	1248394.00	
0.00	-0.22	0.00	1248507.00	
0.00	-0.22	0.00	1248621.00	
0.00	-0.22	0.00	1248735.00	
0.00	-0.22	0.00	1248848.00	
0.00	-0.22	0.00	1248961.00	
0.00	-0.22	0.00	1249075.00	
0.00	-0.22	0.00	1249188.00	
0.00	-0.22	0.00	1249302.00	
0.00	-0.22	0.00	1249415.00	
0.00	-0.22	0.00	1249528.00	
0.00	-0.22	0.00	1249641.00	
0.00	-0.22	0.00	1249755.00	
0.00	-0.22	0.00	1249868.00	
0.00	-0.22	0.00	1249981.00	
0.00	-0.22	0.00	1250095.00	
0.00	-0.22	0.00	1250207.00	
0.00	-0.22	0.00	1250321.00	
0.00	-0.22	0.00	1250435.00	
0.00	-0.22	0.00	1250548.00	
0.00	-0.22	0.00	1250662.00	
0.00	-0.22	0.00	1250776.00	
0.00	-0.22	0.00	1250889.00	
0.00	-0.22	0.00	1251003.00	
0.00	-0.22	0.00	1251116.00	
0.00	-0.22	0.00	1251229.00	
0.00	-0.22	0.00	1251343.00	
0.00	-0.22	0.00	1251457.00	
0.00	-0.22	0.00	1251570.00	
0.00	-0.22	0.00	1251684.00	
0.00	-0.22	0.00	1251796.00	
0.00	-0.22	0.00	1251910.00	
0.00	-0.22	0.00	1252024.00	
0.00	-0.22	0.00	1252137.00	
0.00	-0.22	0.00	1252250.00	
0.00	-0.22	0.00	1252364.00	
0.00	-0.22	0.00	1252477.00	
0.00	-0.22	0.00	1252591.00	
0.00	-0.22	0.00	1252705.00	
0.00	-0.22	0.00	1252818.00	
0.00	-0.22	0.00	1252932.00	
0.00	-0.22	0.00	1253046.00	
0.00	-0.22	0.00	1253159.00	
0.00	-0.22	0.00	1253272.00	
0.00	-0.22	0.00	1253386.00	
0.00	-0.22	0.00	1253499.00	
0.00	-0.22	0.00	1253613.00	
0.00	-0.22	0.00	1253727.00	
0.00	-0.22	0.00	1253840.00	
0.00	-0.22	0.00	1253954.00	
0.00	-0.22	0.00	1254068.00	
0.00	-0.22	0.00	1254181.00	
0.00	-0.22	0.00	1254295.00	
0.00	-0.22	0.00	1254409.00	
0.00	-0.22	0.00	1254522.00	
0.00	-0.22	0.00	1254636.00	
0.00	-0.22	0.00	1254749.00	
0.00	-0.22	0.00	1254862.00	
0.00	-0.22	0.00	1254976.00	
0.00	-0.22	0.00	1255090.00	
0.00	-0.22	0.00	1255203.00	
0.00	-0.22	0.00	1255316.00	
0.00	-0.22	0.00	1255430.00	
0.00	-0.22	0.00	1255543.00	
0.00	-0.22	0.00	1255657.00	
0.00	-0.22	0.00	1255771.00	
0.00	-0.22	0.00	1255884.00	
0.00	-0.22	0.00	1255998.00	
0.00	-0.22	0.00	1256112.00	
0.00	-0.22	0.00	1256224.00	
0.00	-0.22	0.00	1256338.00	
0.00	-0.22	0.00	1256452.00	
0.00	-0.22	0.00	1256565.00	
0.00	-0.22	0.00	1256679.00	
0.00	-0.22	0.00	1256793.00	
0.00	-0.22	0.00	1256906.00	
0.00	-0.22	0.00	1257019.00	
0.00	-0.22	0.00	1257133.00	
0.00	-0.22	0.00	1257245.00	
0.00	-0.22	0.00	1257359.00	
0.00	-0.22	0.00	1257473.00	
0.00	-0.22	0.00	1257586.00	
0.00	-0.22	0.00	1257700.00	
0.00	-0.22	0.00	1257812.00	
0.00	-0.22	0.00	1257926.00	
0.00	-0.26	-0.00	1258048.00	
0.00	-0.35	-0.19	1258169.00	
0.00	-0.40	-0.29	1258289.00	
0.00	-0.44	-0.17	1258409.00	
0.00	-0.44	-0.17	1258527.00	
0.00	-0.44	-0.17	1258644.00	
0.00	-0.44	-0.17	1258762.00	
0.00	-0.44	-0.17	1258877.00	
0.00	-0.44	-0.17	1258995.00	
0.00	-0.44	-0.17	1259113.00	
0.00	-0.44	-0.17	1259230.00	
0.00	-0.44	-0.17	1259346.00	
0.00	-0.44	-0.17	1259465.00	
0.00	-0.40	0.02	1259583.00	
0.00	-0.35	0.18	1259702.00	
0.00	-0.31	0.16	1259822.00	
0.00	-0.26	0.15	1259940.00	
0.00	-0.26	0.15	1260057.00	
0.00	-0.22	0.15	1260176.00	
0.00	-0.22	0.15	1260293.00	
0.00	-0.18	0.10	1260410.00	
0.00	-0.18	0.10	1260526.00	
0.00	-0.18	0.10	1260642.00	
0.00	-0.18	0.10	1260758.00	
0.00	-0.13	0.05	1260877.00	
0.00	-0.13	0.05	1260993.00	
0.00	-0.13	0.05	1261110.00	
0.00	-0.13	0.05	1261225.00	
0.00	-0.13	0.05	1261341.00	
0.00	-0.13	0.05	1261458.00	
0.00	-0.13	0.05	1261574.00	
0.00	-0.13	0.05	1261689.00	
0.00	-0.09	0.03	1261808.00	
0.00	-0.09	0.03	1261925.00	
0.00	-0.09	0.03	1262041.00	
0.00	-0.09	0.03	1262156.00	
0.00	-0.04	0.05	1262275.00	
0.00	-0.04	0.05	1262391.00	
0.00	-0.04	0.05	1262508.00	
0.00	0.00	0.09	1262619.00	
0.00	0.00	0.09	1262728.00	
0.00	0.04	0.09	1262845.00	
0.00	0.04	0.09	1262959.00	
0.00	0.04	0.09	1263073.00	
0.00	0.09	0.08	1263188.00	
0.00	0.09	0.08	1263302.00	
0.00	0.09	0.08	1263416.00	
0.00	0.13	0.08	1263532.00	
0.00	0.13	0.08	1263645.00	
0.00	0.18	0.08	1263762.00	
0.00	0.18	0.08	1263875.00	
0.00	0.22	0.10	1263991.00	
0.00	0.22	0.10	1264105.00	
0.00	0.26	0.11	1264223.00	
0.00	0.26	0.11	1264336.00	
0.00	0.31	0.12	1264453.00	
0.00	0.31	0.12	1264568.00	
0.00	0.35	0.13	1264684.00	
0.00	0.40	0.15	1264799.00	
0.00	0.40	0.15	1264914.00	
0.00	0.44	0.15	1265029.00	
0.00	0.48	0.15	1265145.00	
0.00	0.53	0.17	1265262.00	
0.00	0.53	0.17	1265377.00	
0.00	0.57	0.17	1265491.00	
0.00	0.62	0.17	1265606.00	
0.00	0.66	0.19	1265723.00	
0.00	0.70	0.16	1265840.00	
0.00	0.70	0.17	1265955.00	
0.00	0.75	0.17	1266069.00	
0.00	0.79	0.13	1266186.00	
0.00	0.79	0.13	1266299.00	
0.00	0.83	0.13	1266415.00	
0.00	0.83	0.13	1266530.00	
0.00	0.88	0.10	1266644.00	
0.00	0.88	0.10	1266758.00	
0.00	0.88	0.10	1266872.00	
0.00	0.92	0.10	1266984.00	
0.00	0.92	0.10	1267097.00	
0.00	0.97	0.08	1267214.00	
0.00	0.97	0.08	1267326.00	
0.00	0.97	0.09	1267443.00	
0.00	1.01	0.09	1267556.00	
0.00	1.01	0.09	1267670.00	
0.00	1.05	0.10	1267785.00	
0.00	1.10	0.14	1267901.00	
0.00	1.10	0.14	1268015.00	
0.00	1.14	0.14	1268130.00	
0.00	1.19	0.16	1268246.00	
0.00	1.23	0.16	1268363.00	
0.00	1.27	0.17	1268478.00	
0.00	1.27	0.17	1268592.00	
0.00	1.32	0.17	1268709.00	
0.00	1.36	0.19	1268825.00	
0.00	1.41	0.21	1268941.00	
0.00	1.45	0.21	1269056.00	
0.00	1.49	0.19	1269173.00	
0.00	1.54	0.20	1269288.00	
0.00	1.58	0.19	1269404.00	
0.00	1.63	0.19	1269521.00	
0.00	1.63	0.19	1269635.00	
0.00	1.67	0.16	1269751.00	
0.00	1.71	0.17	1269867.00	
0.00	1.76	0.14	1269983.00	
0.00	1.76	0.14	1270096.00	
0.00	1.80	0.12	1270213.00	
0.00	1.80	0.12	1270326.00	
0.00	1.80	0.12	1270439.00	
0.00	1.85	0.08	1270555.00	
0.00	1.85	0.08	1270668.00	
0.00	1.85	0.08	1270780.00	
0.00	1.85	0.08	1270893.00	
0.00	1.85	0.08	1271007.00	
0.00	1.89	0.04	1271122.00	
0.00	1.89	0.04	1271235.00	
0.00	1.89	0.04	1271348.00	
0.00	1.89	0.04	1271460.00	
0.00	1.89	0.04	1271573.00	
0.00	1.89	0.04	1271687.00	
0.00	1.93	0.04	1271801.00	
0.00	1.93	0.04	1271914.00	
0.00	1.93	0.04	1272027.00	
0.00	1.93	0.04	1272139.00	
0.00	1.98	0.05	1272256.00	
0.00	1.98	0.05	1272369.00	
0.00	2.02	0.09	1272484.00	
0.00	2.02	0.09	1272599.00	
0.00	2.07	0.13	1272714.00	
0.00	2.11	0.16	1272830.00	
0.00	2.15	0.19	1272947.00	
0.00	2.20	0.19	1273063.00	
0.00	2.20	0.20	1273180.00	
0.00	2.29	0.25	1273295.00	
0.00	2.33	0.21	1273412.00	
0.00	2.37	0.18	1273528.00	
0.00	2.42	0.21	1273645.00	
0.00	2.42	0.21	1273758.00	
0.00	2.46	0.18	1273875.00	
0.00	2.50	0.22	1273991.00	
0.00	2.55	0.18	1274106.00	
0.00	2.59	0.19	1274222.00	
0.00	2.64	0.20	1274339.00	
0.00	2.68	0.19	1274455.00	
0.00	2.72	0.17	1274571.00	
0.00	2.72	0.17	1274685.00	
0.00	2.77	0.18	1274802.00	
0.00	2.81	0.16	1274917.00	
0.00	2.86	0.16	1275033.00	
0.00	2.86	0.16	1275147.00	
0.00	2.90	0.15	1275262.00	
0.00	2.94	0.15	1275378.00	
0.00	2.99	0.17	1275495.00	
0.00	3.03	0.18	1275611.00	
0.00	3.03	0.18	1275724.00	
0.00	3.08	0.19	1275840.00	
0.00	3.12	0.18	1275956.00	
0.00	3.16	0.16	1276072.00	
0.00	3.21	0.19	1276189.00	
0.00	3.25	0.19	1276305.00	
0.00	3.30	0.19	1276422.00	
0.00	3.30	0.19	1276535.00	
0.00	3.34	0.15	1276650.00	
0.00	3.38	0.14	1276767.00	
0.00	3.38	0.14	1276880.00	
0.00	3.43	0.12	1276997.00	
0.00	3.43	0.12	1277111.00	
0.00	3.47	0.12	1277227.00	
0.00	3.47	0.12	1277340.00	
0.00	3.52	0.12	1277456.00	
0.00	3.56	0.13	1277573.00	
0.00	3.56	0.13	1277685.00	
0.00	3.60	0.13	1277802.00	
0.00	3.60	0.13	1277917.00	
0.00	3.65	0.14	1278031.00	
