-6.68	8.00	0.54	4113452.00	
-6.77	8.09	0.47	4113591.00	
-6.88	8.17	0.43	4113728.00	
-7.08	8.31	0.39	4113867.00	
-7.25	8.39	0.39	4114006.00	
-7.37	8.48	0.36	4114143.00	
-7.55	8.57	0.37	4114280.00	
-7.71	8.66	0.37	4114418.00	
-8.08	8.79	0.47	4114555.00	
-8.23	8.88	0.46	4114692.00	
-8.47	9.01	0.46	4114829.00	
-8.89	9.14	0.61	4114968.00	
-9.29	9.32	0.67	4115107.00	
-9.50	9.45	0.64	4115246.00	
-9.86	9.62	0.67	4115384.00	
-10.13	9.80	0.63	4115525.00	
-10.33	9.98	0.53	4115667.00	
-10.65	10.11	0.60	4115810.00	
-11.16	10.28	0.75	4115955.00	
-11.33	10.46	0.63	4116101.00	
-12.00	10.63	0.96	4116244.00	
-12.00	10.81	0.68	4116388.00	
-12.00	10.99	0.75	4116533.00	
-12.00	11.16	0.75	4116663.00	
-12.00	11.34	0.62	4116794.00	
-12.00	11.47	0.58	4116924.00	
-12.00	11.65	0.70	4117055.00	
-12.00	11.82	0.34	4117185.00	
-12.00	11.95	0.75	4117316.00	
-12.00	12.13	0.67	4117447.00	
-12.00	12.30	0.66	4117577.00	
-12.00	12.48	1.06	4117708.00	
-12.00	12.66	0.92	4117838.00	
-12.00	12.83	1.03	4117969.00	
-12.00	13.01	0.67	4118099.00	
-12.00	13.18	0.94	4118230.00	
-12.00	13.32	0.67	4118361.00	
-12.00	13.49	0.68	4118492.00	
-12.00	13.62	0.70	4118623.00	
-12.00	13.80	0.33	4118752.00	
-12.00	13.93	0.68	4118884.00	
-12.00	14.06	1.26	4119014.00	
-12.00	14.24	0.69	4119145.00	
-12.00	14.41	0.70	4119276.00	
-12.00	14.63	0.84	4119407.00	
-12.00	14.81	0.84	4119537.00	
-12.00	15.03	0.83	4119668.00	
-12.00	15.21	1.03	4119799.00	
-12.00	15.42	0.49	4119930.00	
-12.00	15.60	0.82	4120062.00	
-12.00	15.82	0.42	4120194.00	
-12.00	16.00	0.69	4120324.00	
-12.00	16.22	0.89	4120456.00	
-12.00	16.39	0.70	4120586.00	
-12.00	16.57	0.79	4120716.00	
-12.00	16.79	0.84	4120848.00	
-12.00	16.96	0.69	4120977.00	
-12.00	17.14	1.04	4121108.00	
-12.00	17.36	0.75	4121239.00	
-12.00	17.58	0.83	4121370.00	
-12.00	17.80	0.99	4121501.00	
-12.00	18.02	1.04	4121633.00	
-12.00	18.28	1.00	4121763.00	
-12.00	18.50	0.53	4121895.00	
-12.00	18.76	1.15	4122028.00	
-12.00	19.03	1.00	4122158.00	
-12.00	19.25	0.47	4122289.00	
-12.00	19.47	0.47	4122420.00	
-12.00	19.64	0.85	4122549.00	
-12.00	19.82	0.98	4122679.00	
-12.00	20.00	0.70	4122809.00	
-12.00	20.17	0.62	4122939.00	
-12.00	20.30	0.60	4123068.00	
-12.00	20.48	0.57	4123198.00	
-12.00	20.61	0.62	4123328.00	
-12.00	20.79	0.62	4123458.00	
-12.00	20.92	0.69	4123588.00	
-12.00	21.09	0.62	4123718.00	
-12.00	21.23	0.64	4123847.00	
-12.00	21.40	0.57	4123977.00	
-12.00	21.53	0.69	4124107.00	
-12.00	21.67	0.50	4124236.00	
-12.00	21.75	0.46	4124363.00	
-12.00	21.88	0.43	4124492.00	
-12.00	21.97	0.39	4124620.00	
-12.00	22.02	0.36	4124747.00	
-12.00	22.10	0.33	4124873.00	
-12.00	22.19	0.36	4124999.00	
-12.00	22.28	0.39	4125124.00	
-12.00	22.37	0.38	4125250.00	
-12.00	22.46	0.33	4125378.00	
-12.00	22.54	0.36	4125505.00	
-12.00	22.63	0.34	4125634.00	
-12.00	22.72	0.37	4125761.00	
-12.00	22.76	0.37	4125887.00	
-12.00	22.85	0.35	4126013.00	
-12.00	22.94	0.27	4126140.00	
-12.00	22.98	0.27	4126263.00	
-12.00	23.03	0.26	4126388.00	
-12.00	23.07	0.22	4126513.00	
-12.00	23.12	0.20	4126636.00	
-12.00	23.16	0.16	4126761.00	
-12.00	23.20	0.17	4126885.00	
-12.00	23.20	0.17	4127008.00	
-12.00	23.25	0.15	4127133.00	
-12.00	23.29	0.14	4127256.00	
-12.00	23.29	0.14	4127377.00	
-12.00	23.33	0.10	4127502.00	
-12.00	23.33	0.10	4127623.00	
-12.00	23.33	0.10	4127744.00	
-12.00	23.33	0.10	4127865.00	
-12.00	23.33	0.10	4127986.00	
-12.00	23.33	0.10	4128108.00	
-12.00	23.33	0.10	4128229.00	
-12.00	23.33	0.10	4128351.00	
-12.00	23.29	-0.03	4128476.00	
-12.00	23.25	-0.17	4128602.00	
-12.00	23.20	-0.18	4128728.00	
-12.00	23.16	-0.19	4128854.00	
-12.00	23.12	-0.22	4128979.00	
-12.00	23.07	-0.22	4129107.00	
-12.00	22.98	-0.25	4129233.00	
-12.00	22.94	-0.23	4129360.00	
-12.00	22.90	-0.27	4129486.00	
-12.00	22.81	-0.15	4129614.00	
-12.00	22.72	-0.38	4129743.00	
-12.00	22.63	-0.33	4129872.00	
-12.00	22.54	-0.39	4130002.00	
-12.00	22.46	-0.50	4130130.00	
-12.00	22.32	-0.50	4130262.00	
-12.00	22.19	-0.53	4130392.00	
-12.00	22.06	-0.61	4130523.00	
-12.00	21.88	-0.68	4130654.00	
-12.00	21.71	-0.37	4130786.00	
-12.00	21.53	-0.95	4130918.00	
-12.00	21.31	-0.47	4131051.00	
-12.00	21.09	-0.50	4131183.00	
-12.00	20.87	-0.95	4131316.00	
-12.00	20.65	-0.85	4131448.00	
-12.00	20.48	-0.83	4131581.00	
-12.00	20.26	-0.75	4131713.00	
-12.00	20.04	-0.46	4131846.00	
-12.00	19.82	-0.88	4131978.00	
-12.00	19.60	-1.01	4132110.00	
-12.00	19.38	-0.89	4132243.00	
-12.00	19.16	-1.01	4132375.00	
-12.00	18.94	-0.54	4132508.00	
-12.00	18.68	-1.07	4132640.00	
-12.00	18.46	-0.48	4132773.00	
-12.00	18.24	-0.98	4132907.00	
-12.00	17.97	-0.98	4133039.00	
-12.00	17.75	-0.49	4133172.00	
-12.00	17.53	-0.97	4133305.00	
-12.00	17.31	-0.91	4133438.00	
-12.00	17.05	-0.97	4133570.00	
-12.00	16.87	-0.96	4133703.00	
-12.00	16.66	-0.86	4133836.00	
-12.00	16.44	-0.96	4133969.00	
-12.00	16.22	-0.93	4134103.00	
-12.00	15.95	-1.03	4134235.00	
-12.00	15.73	-0.96	4134369.00	
-12.00	15.47	-1.00	4134503.00	
-12.00	15.21	-1.13	4134636.00	
-12.00	14.94	-1.06	4134770.00	
-12.00	14.68	-1.76	4134903.00	
-12.00	14.37	-1.25	4135038.00	
-12.00	14.06	-1.36	4135174.00	
-12.00	13.75	-1.34	4135310.00	
-12.00	13.45	-1.32	4135446.00	
-12.00	13.10	-0.89	4135580.00	
-12.00	12.79	-1.33	4135715.00	
-12.00	12.48	-1.25	4135849.00	
-12.00	12.22	-1.13	4135984.00	
-12.00	12.00	-0.53	4136117.00	
-12.00	11.78	-0.99	4136250.00	
-12.00	11.51	-0.92	4136383.00	
-12.00	11.34	-0.99	4136517.00	
-12.00	11.12	-1.00	4136650.00	
-11.69	10.90	-0.84	4136783.00	
-10.07	10.63	-0.53	4136918.00	
-8.36	10.37	-1.00	4137048.00	
-6.69	10.11	-1.13	4137180.00	
-5.07	9.84	-0.79	4137309.00	
-3.67	9.62	-0.97	4137437.00	
-2.89	9.49	-0.60	4137563.00	
-2.36	9.40	-0.42	4137686.00	
-2.09	9.36	-0.30	4137807.00	
-2.09	9.36	-0.30	4137927.00	
-2.09	9.36	-0.30	4138046.00	
-2.09	9.36	-0.30	4138166.00	
-1.80	9.32	-0.42	4138293.00	
-0.71	9.14	-0.35	4138420.00	
0.00	9.01	-0.75	4138546.00	
0.00	8.83	-0.67	4138670.00	
0.00	8.75	-0.50	4138793.00	
0.00	8.66	-0.37	4138914.00	
0.00	8.61	-0.27	4139034.00	
0.00	8.57	-0.22	4139154.00	
0.00	8.53	-0.20	4139275.00	
0.00	8.44	-0.50	4139399.00	
0.00	8.26	-0.65	4139523.00	
0.00	8.13	-0.83	4139649.00	
0.00	7.95	-0.79	4139774.00	
0.00	7.73	-0.74	4139899.00	
0.00	7.51	-0.53	4140025.00	
0.00	7.29	-0.83	4140151.00	
0.00	7.12	-0.68	4140276.00	
0.00	6.94	-0.75	4140401.00	
0.00	6.72	-0.47	4140527.00	
0.00	6.55	-0.37	4140652.00	
0.00	6.37	-0.93	4140777.00	
0.00	6.20	-0.75	4140902.00	
0.00	6.02	-0.92	4141027.00	
0.00	5.80	-0.88	4141153.00	
0.00	5.63	-0.69	4141278.00	
0.00	5.41	-0.96	4141404.00	
0.00	5.19	-0.43	4141530.00	
0.00	4.97	-1.07	4141656.00	
0.00	4.79	-0.96	4141780.00	
0.00	4.57	-0.86	4141904.00	
0.00	4.39	-0.91	4142027.00	
0.00	4.17	-0.88	4142151.00	
0.00	4.00	-0.69	4142274.00	
0.00	3.82	-0.42	4142397.00	
0.00	3.65	-0.93	4142520.00	
0.00	3.43	-0.94	4142644.00	
0.00	3.25	-0.79	4142767.00	
0.00	3.08	-0.83	4142891.00	
0.00	2.90	-0.74	4143013.00	
0.00	2.72	-0.74	4143136.00	
0.00	2.55	-0.83	4143259.00	
0.00	2.33	-1.01	4143383.00	
0.00	2.15	-0.42	4143507.00	
0.00	1.98	-0.36	4143630.00	
0.00	1.80	-0.75	4143753.00	
0.00	1.63	-0.41	4143876.00	
0.00	1.45	-0.92	4144000.00	
0.00	1.27	-0.75	4144122.00	
0.00	1.10	-0.39	4144244.00	
0.00	0.97	-0.68	4144366.00	
0.00	0.83	-0.64	4144490.00	
0.00	0.66	-0.31	4144612.00	
0.00	0.53	-0.94	4144736.00	
0.00	0.35	-0.58	4144858.00	
0.00	0.22	-1.50	4144980.00	
0.00	0.04	-0.37	4145103.00	
0.00	-0.13	-0.82	4145228.00	
0.00	-0.26	-0.73	4145353.00	
0.00	-0.44	-0.62	4145478.00	
0.00	-0.57	-0.71	4145601.00	
0.00	-0.70	-0.57	4145724.00	
0.00	-0.83	-0.44	4145849.00	
0.00	-0.92	-0.39	4145973.00	
0.00	-0.97	-0.34	4146096.00	
0.00	-1.05	-0.34	4146215.00	
0.00	-1.10	-0.31	4146335.00	
0.00	-1.19	-0.30	4146458.00	
0.00	-1.23	-0.21	4146578.00	
0.00	-1.27	-0.21	4146699.00	
0.00	-1.32	-0.20	4146820.00	
0.00	-1.32	-0.20	4146936.00	
0.00	-1.32	-0.20	4147054.00	
0.00	-1.32	-0.20	4147171.00	
0.00	-1.32	-0.20	4147288.00	
0.00	-1.32	-0.20	4147404.00	
0.00	-1.32	-0.20	4147522.00	
0.00	-1.32	0.03	4147641.00	
0.00	-1.23	0.24	4147761.00	
0.00	-1.19	0.32	4147879.00	
0.00	-1.10	0.32	4147999.00	
0.00	-1.01	0.36	4148119.00	
0.00	-0.92	0.44	4148239.00	
0.00	-0.83	0.47	4148362.00	
0.00	-0.70	0.47	4148484.00	
0.00	-0.62	0.53	4148606.00	
0.00	-0.48	0.53	4148725.00	
0.00	-0.35	0.57	4148849.00	
0.00	-0.18	0.74	4148972.00	
0.00	-0.04	0.71	4149096.00	
0.00	0.18	0.79	4149218.00	
0.00	0.35	0.84	4149340.00	
0.00	0.57	0.46	4149463.00	
0.00	0.79	0.47	4149585.00	
0.00	1.01	1.05	4149707.00	
0.00	1.23	1.06	4149830.00	
0.00	1.45	1.00	4149952.00	
0.00	1.67	1.07	4150075.00	
0.00	1.89	1.06	4150197.00	
0.00	2.11	0.52	4150320.00	
0.00	2.33	0.99	4150444.00	
0.00	2.59	1.13	4150565.00	
0.00	2.81	0.94	4150687.00	
0.00	2.99	0.89	4150809.00	
0.00	3.21	0.75	4150931.00	
0.00	3.43	0.57	4151053.00	
0.00	3.65	0.92	4151175.00	
0.00	3.82	0.97	4151297.00	
0.00	4.09	1.16	4151419.00	
0.00	4.31	1.09	4151541.00	
0.00	4.57	1.07	4151664.00	
0.00	4.79	1.13	4151788.00	
-1.78	5.05	1.08	4151928.00	
-2.02	5.36	0.79	4152072.00	
-2.07	5.63	0.41	4152212.00	
-2.81	5.80	0.75	4152352.00	
-2.51	5.93	0.30	4152492.00	
-3.09	6.11	0.50	4152631.00	
-3.57	6.24	0.69	4152768.00	
-3.82	6.37	0.69	4152907.00	
-3.88	6.50	0.53	4153048.00	
-4.02	6.64	0.44	4153187.00	
-4.18	6.72	0.44	4153327.00	
-4.35	6.90	0.30	4153465.00	
-4.91	7.03	0.56	4153606.00	
-5.46	7.21	0.75	4153746.00	
-5.63	7.38	0.62	4153885.00	
-5.78	7.51	0.53	4154024.00	
-5.80	7.60	0.41	4154161.00	
-5.90	7.69	0.36	4154298.00	
-6.08	7.78	0.38	4154436.00	
-6.51	7.91	0.53	4154575.00	
-6.64	8.00	0.50	4154713.00	
-6.92	8.13	0.53	4154853.00	
-7.17	8.26	0.53	4154993.00	
-7.64	8.35	0.79	4155128.00	
-7.30	8.44	0.37	4155265.00	
-7.49	8.53	0.39	4155400.00	
-7.64	8.61	0.38	4155536.00	
-8.07	8.75	0.53	4155674.00	
-8.48	8.92	0.60	4155812.00	
-8.79	9.05	0.66	4155951.00	
-8.89	9.23	0.47	4156087.00	
-9.48	9.40	0.69	4156226.00	
-9.87	9.58	0.75	4156364.00	
-10.03	9.76	0.61	4156507.00	
-10.71	9.93	0.91	4156649.00	
-11.05	10.11	0.93	4156793.00	
-11.39	10.28	0.94	4156939.00	
-12.00	10.46	2.15	4157084.00	
-11.78	10.68	0.67	4157230.00	
-12.00	10.90	0.75	4157374.00	
-12.00	11.12	0.66	4157506.00	
-12.00	11.34	0.94	4157637.00	
-12.00	11.51	0.94	4157770.00	
-12.00	11.73	0.87	4157902.00	
-12.00	11.95	0.92	4158033.00	
-12.00	12.17	0.95	4158166.00	
-12.00	12.44	1.00	4158297.00	
-12.00	12.66	0.90	4158428.00	
-12.00	12.88	0.50	4158559.00	
-12.00	13.10	0.95	4158691.00	
-12.00	13.36	0.99	4158823.00	
-12.00	13.58	0.50	4158956.00	
-12.00	13.84	1.09	4159089.00	
-12.00	14.11	1.14	4159222.00	
-12.00	14.37	0.78	4159354.00	
-12.00	14.68	1.17	4159488.00	
-12.00	14.99	1.30	4159621.00	
-12.00	15.29	1.33	4159754.00	
-12.00	15.60	1.99	4159888.00	
-12.00	15.91	0.85	4160020.00	
-12.00	16.26	0.88	4160153.00	
-12.00	16.57	1.27	4160286.00	
-12.00	16.87	1.25	4160418.00	
-12.00	17.18	1.18	4160550.00	
-12.00	17.49	1.13	4160684.00	
-12.00	17.75	0.59	4160815.00	
-12.00	18.02	1.08	4160947.00	
-12.00	18.28	1.07	4161077.00	
-12.00	18.50	0.93	4161208.00	
-12.00	18.68	0.91	4161339.00	
-12.00	18.90	0.68	4161469.00	
-12.00	19.07	0.99	4161599.00	
-12.00	19.25	0.68	4161730.00	
-12.00	19.42	0.67	4161860.00	
-12.00	19.60	0.32	4161989.00	
-12.00	19.73	0.53	4162118.00	
-12.00	19.82	0.50	4162247.00	
-12.00	19.95	0.50	4162376.00	
-12.00	20.08	0.47	4162505.00	
-12.00	20.17	0.41	4162634.00	
-12.00	20.26	0.47	4162762.00	
-12.00	20.35	0.40	4162889.00	
-12.00	20.43	0.40	4163015.00	
-12.00	20.52	0.42	4163142.00	
-12.00	20.61	0.39	4163272.00	
-12.00	20.74	0.40	4163400.00	
-12.00	20.83	0.53	4163526.00	
-12.00	20.96	0.46	4163656.00	
-12.00	21.05	0.49	4163785.00	
-12.00	21.18	0.53	4163914.00	
-12.00	21.27	0.44	4164043.00	
-12.00	21.36	0.44	4164170.00	
-12.00	21.49	0.44	4164299.00	
-12.00	21.53	0.36	4164426.00	
-12.00	21.62	0.16	4164552.00	
-12.00	21.67	0.29	4164678.00	
-12.00	21.75	0.23	4164807.00	
-12.00	21.80	0.26	4164932.00	
-12.00	21.84	0.26	4165055.00	
-12.00	21.88	0.17	4165179.00	
-12.00	21.88	0.17	4165302.00	
-12.00	21.93	0.14	4165426.00	
-12.00	21.97	0.14	4165549.00	
-12.00	21.97	0.14	4165669.00	
-12.00	22.02	0.11	4165794.00	
-12.00	22.02	0.11	4165916.00	
-12.00	22.06	0.09	4166041.00	
-12.00	22.06	0.09	4166162.00	
-12.00	22.06	0.09	4166283.00	
-12.00	22.06	0.09	4166405.00	
-12.00	22.06	0.09	4166525.00	
-12.00	22.06	0.09	4166647.00	
-12.00	22.06	0.09	4166768.00	
-12.00	22.06	0.09	4166890.00	
-12.00	22.06	0.09	4167011.00	
-12.00	22.06	0.09	4167133.00	
-12.00	22.06	0.09	4167254.00	
-12.00	22.06	0.09	4167375.00	
-12.00	22.06	0.09	4167496.00	
-12.00	22.06	0.09	4167618.00	
-12.00	22.06	0.09	4167739.00	
-12.00	22.06	0.09	4167861.00	
-12.00	22.06	0.09	4167982.00	
-12.00	22.06	0.09	4168103.00	
-12.00	22.06	0.09	4168224.00	
-12.00	22.06	0.09	4168345.00	
-12.00	22.06	0.09	4168468.00	
-12.00	22.02	-0.01	4168592.00	
-12.00	21.97	-0.15	4168719.00	
-12.00	21.93	-0.19	4168845.00	
-12.00	21.88	-0.19	4168969.00	
-12.00	21.84	-0.24	4169096.00	
-12.00	21.80	-0.24	4169222.00	
-12.00	21.71	-0.26	4169350.00	
-12.00	21.67	-0.27	4169479.00	
-12.00	21.62	-0.23	4169608.00	
-12.00	21.53	-0.31	4169736.00	
-12.00	21.45	-0.35	4169867.00	
-12.00	21.36	-0.38	4169997.00	
-12.00	21.31	-0.32	4170125.00	
-12.00	21.18	-0.50	4170256.00	
-12.00	21.09	-0.46	4170385.00	
-12.00	20.96	-0.50	4170516.00	
-12.00	20.83	-0.58	4170648.00	
-12.00	20.70	-0.53	4170779.00	
-12.00	20.57	-0.32	4170910.00	
-12.00	20.39	-0.67	4171042.00	
-12.00	20.21	-0.83	4171173.00	
-12.00	20.04	-0.83	4171304.00	
-12.00	19.82	-0.79	4171438.00	
-12.00	19.64	-0.95	4171571.00	
-12.00	19.38	-1.01	4171703.00	
-12.00	19.20	-0.91	4171835.00	
-12.00	18.94	-0.91	4171968.00	
-12.00	18.72	-0.48	4172100.00	
-12.00	18.50	-0.44	4172232.00	
-12.00	18.28	-1.00	4172364.00	
-12.00	18.06	-0.98	4172497.00	
-12.00	17.84	-1.09	4172630.00	
-12.00	17.62	-0.46	4172763.00	
-12.00	17.40	-0.46	4172895.00	
-12.00	17.18	-0.51	4173028.00	
-12.00	16.96	-0.88	4173161.00	
-12.00	16.74	-0.95	4173294.00	
-12.00	16.48	-0.96	4173426.00	
-12.00	16.26	-0.51	4173560.00	
-12.00	16.00	-1.06	4173693.00	
-12.00	15.73	-1.06	4173828.00	
-12.00	15.47	-1.10	4173962.00	
-12.00	15.21	-1.07	4174095.00	
-12.00	14.99	-1.06	4174229.00	
-12.00	14.72	-1.00	4174361.00	
-12.00	14.50	-1.00	4174495.00	
-12.00	14.33	-0.83	4174626.00	
-12.00	14.11	-0.39	4174759.00	
-12.00	13.93	-0.93	4174894.00	
-12.00	13.71	-0.93	4175027.00	
-12.00	13.49	-0.44	4175160.00	
-12.00	13.27	-0.88	4175293.00	
-12.00	13.05	-0.86	4175426.00	
-12.00	12.88	-0.82	4175559.00	
-12.00	12.66	-0.90	4175691.00	
-12.00	12.44	-0.83	4175824.00	
-12.00	12.26	-0.67	4175958.00	
-12.00	12.08	-0.79	4176089.00	
-12.00	11.87	-0.98	4176223.00	
-12.00	11.65	-0.47	4176357.00	
-12.00	11.43	-0.98	4176490.00	
-12.00	11.21	-0.93	4176623.00	
-11.86	10.94	-0.49	4176758.00	
-10.14	10.68	-0.99	4176892.00	
-8.48	10.42	-1.06	4177022.00	
-6.85	10.15	-0.78	4177154.00	
-5.47	9.93	-0.79	4177283.00	
-3.82	9.67	-0.79	4177412.00	
-2.42	9.45	-0.95	4177539.00	
-1.64	9.32	-0.53	4177666.00	
-1.36	9.27	-0.53	4177785.00	
-1.36	9.27	-0.53	4177905.00	
-1.36	9.27	-0.53	4178025.00	
-1.36	9.27	-0.53	4178145.00	
-1.36	9.27	-0.53	4178265.00	
-0.81	9.18	-0.50	4178392.00	
0.00	9.05	-1.29	4178519.00	
0.00	8.88	-0.42	4178643.00	
0.00	8.70	-0.34	4178767.00	
0.00	8.57	-0.69	4178891.00	
0.00	8.39	-0.38	4179016.00	
0.00	8.26	-0.91	4179141.00	
0.00	8.13	-0.62	4179264.00	
0.00	7.95	-0.91	4179388.00	
0.00	7.78	-0.89	4179513.00	
0.00	7.60	-0.79	4179638.00	
0.00	7.43	-0.82	4179764.00	
0.00	7.25	-0.74	4179889.00	
0.00	7.08	-0.39	4180014.00	
0.00	6.90	-0.95	4180140.00	
0.00	6.72	-0.82	4180264.00	
0.00	6.50	-0.98	4180390.00	
0.00	6.37	-0.42	4180515.00	
0.00	6.20	-0.79	4180640.00	
0.00	6.02	-0.82	4180765.00	
0.00	5.84	-0.66	4180889.00	
0.00	5.71	-0.76	4181013.00	
0.00	5.58	-0.56	4181138.00	
0.00	5.49	-0.53	4181262.00	
0.00	5.36	-0.53	4181386.00	
0.00	5.23	-0.53	4181510.00	
0.00	5.14	-0.50	4181633.00	
0.00	5.01	-0.53	4181757.00	
0.00	4.88	-0.53	4181881.00	
0.00	4.75	-0.53	4182005.00	
0.00	4.61	-0.58	4182127.00	
0.00	4.48	-0.56	4182249.00	
0.00	4.35	-0.56	4182372.00	
0.00	4.26	-0.60	4182492.00	
0.00	4.13	-0.27	4182611.00	
0.00	4.00	-0.50	4182732.00	
0.00	3.87	-0.68	4182855.00	
0.00	3.74	-0.74	4182977.00	
0.00	3.60	-0.53	4183100.00	
0.00	3.47	-0.75	4183222.00	
0.00	3.34	-0.62	4183345.00	
0.00	3.21	-0.53	4183468.00	
0.00	3.03	-0.67	4183589.00	
0.00	2.90	-0.83	4183711.00	
0.00	2.77	-0.55	4183834.00	
0.00	2.68	-0.42	4183955.00	
0.00	2.59	-0.39	4184076.00	
0.00	2.55	-0.28	4184197.00	
0.00	2.46	-0.28	4184313.00	
0.00	2.42	-0.30	4184432.00	
0.00	2.33	-0.27	4184553.00	
0.00	2.29	-0.27	4184671.00	
0.00	2.24	-0.26	4184790.00	
0.00	2.15	-0.31	4184910.00	
0.00	2.11	-0.27	4185029.00	
0.00	2.07	-0.26	4185148.00	
0.00	2.02	-0.31	4185267.00	
0.00	1.98	-0.22	4185384.00	
0.00	1.93	-0.18	4185502.00	
0.00	1.89	-0.14	4185621.00	
0.00	1.89	-0.14	4185736.00	
0.00	1.85	-0.11	4185854.00	
0.00	1.85	-0.11	4185969.00	
0.00	1.85	-0.11	4186085.00	
0.00	1.80	-0.08	4186203.00	
0.00	1.80	-0.08	4186317.00	
0.00	1.80	-0.08	4186433.00	
0.00	1.76	-0.07	4186550.00	
0.00	1.76	-0.07	4186665.00	
0.00	1.71	-0.09	4186783.00	
0.00	1.71	-0.09	4186898.00	
0.00	1.71	-0.09	4187013.00	
0.00	1.71	-0.09	4187128.00	
0.00	1.71	-0.09	4187243.00	
0.00	1.71	-0.09	4187358.00	
0.00	1.71	-0.09	4187472.00	
0.00	1.71	-0.09	4187587.00	
0.00	1.71	-0.09	4187702.00	
0.00	1.71	-0.09	4187816.00	
0.00	1.76	0.02	4187934.00	
0.00	1.80	0.21	4188051.00	
0.00	1.85	0.21	4188165.00	
0.00	1.89	0.23	4188283.00	
0.00	1.93	0.27	4188399.00	
0.00	2.02	0.30	4188518.00	
0.00	2.07	0.27	4188635.00	
0.00	2.11	0.29	4188752.00	
0.00	2.20	0.27	4188869.00	
0.00	2.29	0.36	4188989.00	
0.00	2.37	0.39	4189109.00	
0.00	2.46	0.39	4189229.00	
0.00	2.55	0.46	4189348.00	
0.00	2.64	0.53	4189470.00	
0.00	2.77	0.53	4189589.00	
0.00	2.90	0.53	4189710.00	
0.00	2.99	0.53	4189830.00	
0.00	3.12	0.50	4189950.00	
0.00	3.21	0.58	4190070.00	
0.00	3.34	0.50	4190191.00	
0.00	3.47	0.56	4190313.00	
0.00	3.56	0.53	4190431.00	
0.00	3.69	0.62	4190552.00	
0.00	3.87	0.36	4190672.00	
0.00	4.00	0.75	4190792.00	
0.00	4.17	0.83	4190914.00	
0.00	4.31	1.00	4191036.00	
0.00	4.48	0.75	4191157.00	
0.00	4.66	0.63	4191279.00	
-1.18	4.83	0.93	4191417.00	
-1.39	5.01	0.83	4191559.00	
-1.42	5.19	0.57	4191697.00	
-1.54	5.32	0.46	4191837.00	
-1.60	5.41	0.37	4191976.00	
-1.86	5.49	0.45	4192115.00	
-2.21	5.63	0.53	4192256.00	
-2.30	5.76	0.39	4192394.00	
-2.49	5.84	0.41	4192534.00	
-2.71	5.98	0.39	4192671.00	
-2.79	6.06	0.32	4192809.00	
-2.98	6.15	0.34	4192948.00	
-3.02	6.20	0.30	4193085.00	
-3.23	6.28	0.34	4193221.00	
-3.37	6.37	0.32	4193357.00	
-3.54	6.46	0.32	4193496.00	
-3.71	6.55	0.32	4193635.00	
-3.76	6.59	0.30	4193770.00	
-3.88	6.68	0.26	4193909.00	
-4.12	6.77	0.32	4194048.00	
-4.34	6.86	0.37	4194187.00	
-4.51	6.94	0.37	4194325.00	
-4.70	7.03	0.39	4194460.00	
-4.86	7.12	0.38	4194596.00	
-4.97	7.21	0.34	4194733.00	
-5.14	7.29	0.34	4194870.00	
-5.13	7.34	0.27	4195008.00	
-5.42	7.43	0.37	4195144.00	
-5.34	7.51	0.16	4195280.00	
-5.86	7.65	0.39	4195419.00	
-6.07	7.73	0.44	4195556.00	
-6.24	7.82	0.44	4195692.00	
-6.25	7.91	0.31	4195829.00	
-6.40	8.00	0.30	4195968.00	
-6.47	8.04	0.29	4196103.00	
-6.64	8.13	0.29	4196242.00	
-6.84	8.22	0.33	4196381.00	
-7.06	8.31	0.37	4196520.00	
-7.28	8.39	0.42	4196656.00	
-7.41	8.48	0.39	4196792.00	
-7.54	8.57	0.36	4196927.00	
-7.87	8.70	0.44	4197065.00	
-8.11	8.79	0.50	4197202.00	
-8.53	8.96	0.58	4197342.00	
-8.82	9.10	0.62	4197480.00	
-9.16	9.27	0.63	4197619.00	
-9.67	9.45	0.79	4197760.00	
-10.03	9.67	0.75	4197901.00	
-10.53	9.89	0.83	4198043.00	
-10.85	10.06	0.83	4198188.00	
-11.39	10.28	0.95	4198333.00	
-11.47	10.46	0.75	4198478.00	
-11.78	10.63	0.74	4198623.00	
-12.00	10.81	0.75	4198768.00	
-12.00	11.03	0.39	4198898.00	
-12.00	11.21	0.60	4199029.00	
-12.00	11.34	0.71	4199160.00	
-12.00	11.56	0.79	4199292.00	
-12.00	11.73	0.66	4199425.00	
-12.00	11.91	0.61	4199556.00	
-12.00	12.08	0.69	4199687.00	
-12.00	12.26	0.62	4199817.00	
-12.00	12.44	0.63	4199948.00	
-12.00	12.61	0.67	4200078.00	
-12.00	12.79	0.60	4200208.00	
-12.00	12.96	0.70	4200339.00	
-12.00	13.14	0.66	4200470.00	
-12.00	13.32	0.72	4200602.00	
-12.00	13.49	0.74	4200732.00	
-12.00	13.67	0.75	4200863.00	
-12.00	13.89	0.83	4200995.00	
-12.00	14.06	0.91	4201126.00	
-12.00	14.28	1.02	4201257.00	
-12.00	14.50	0.46	4201390.00	
-12.00	14.68	0.94	4201520.00	
-12.00	14.85	0.60	4201650.00	
-12.00	15.03	0.96	4201780.00	
-12.00	15.16	0.62	4201910.00	
-12.00	15.29	0.29	4202040.00	
-12.00	15.42	0.57	4202167.00	
-12.00	15.56	0.28	4202294.00	
-12.00	15.69	0.50	4202424.00	
