406	265.42	453.00	0.76	1036583.00	
408	266.68	454.00	1.02	1036586.00	
411	268.58	453.00	0.76	1036589.00	
411	268.58	453.00	0.76	1036592.00	
411	268.58	453.00	0.76	1036595.00	
412	269.21	453.00	0.76	1036599.00	
411	268.58	452.00	0.51	1036602.00	
410	267.95	452.00	0.51	1036605.00	
407	266.05	451.00	0.25	1036609.00	
411	268.58	453.00	0.76	1036612.00	
410	267.95	452.00	0.51	1036615.00	
409	267.32	453.00	0.76	1036618.00	
411	268.58	453.00	0.76	1036622.00	
411	268.58	453.00	0.76	1036625.00	
412	269.21	453.00	0.76	1036628.00	
410	267.95	452.00	0.51	1036631.00	
408	266.68	453.00	0.76	1036635.00	
415	271.11	453.00	0.76	1036638.00	
412	269.21	452.00	0.51	1036641.00	
405	264.79	452.00	0.51	1036645.00	
405	264.79	454.00	1.02	1036648.00	
402	262.90	453.00	0.76	1036651.00	
401	262.27	453.00	0.76	1036654.00	
402	262.90	453.00	0.76	1036658.00	
400	261.64	453.00	0.76	1036661.00	
403	263.53	453.00	0.76	1036664.00	
402	262.90	454.00	1.02	1036667.00	
408	266.68	452.00	0.51	1036671.00	
405	264.79	452.00	0.51	1036674.00	
409	267.32	454.00	1.02	1036677.00	
407	266.05	453.00	0.76	1036680.00	
403	263.53	453.00	0.76	1036684.00	
405	264.79	452.00	0.51	1036687.00	
405	264.79	452.00	0.51	1036690.00	
405	264.79	452.00	0.51	1036693.00	
404	264.16	452.00	0.51	1036697.00	
406	265.42	453.00	0.76	1036700.00	
405	264.79	452.00	0.51	1036703.00	
405	264.79	454.00	1.02	1036706.00	
409	267.32	453.00	0.76	1036710.00	
410	267.95	454.00	1.02	1036713.00	
409	267.32	452.00	0.51	1036716.00	
410	267.95	452.00	0.51	1036719.00	
414	270.47	453.00	0.76	1036723.00	
416	271.74	452.00	0.51	1036726.00	
413	269.84	453.00	0.76	1036729.00	
412	269.21	453.00	0.76	1036732.00	
412	269.21	452.00	0.51	1036735.00	
409	267.32	454.00	1.02	1036739.00	
410	267.95	453.00	0.76	1036742.00	
412	269.21	453.00	0.76	1036745.00	
412	269.21	453.00	0.76	1036749.00	
412	269.21	453.00	0.76	1036752.00	
416	271.74	454.00	1.02	1036755.00	
416	271.74	453.00	0.76	1036758.00	
417	272.37	453.00	0.76	1036762.00	
418	273.00	454.00	1.02	1036765.00	
417	272.37	451.00	0.25	1036768.00	
417	272.37	453.00	0.76	1036771.00	
416	271.74	450.00	0.00	1036775.00	
416	271.74	454.00	1.02	1036778.00	
418	273.00	453.00	0.76	1036781.00	
419	273.64	453.00	0.76	1036784.00	
419	273.64	453.00	0.76	1036788.00	
417	272.37	453.00	0.76	1036791.00	
420	274.27	452.00	0.51	1036794.00	
423	276.17	452.00	0.51	1036797.00	
420	274.27	453.00	0.76	1036801.00	
417	272.37	454.00	1.02	1036804.00	
415	271.11	453.00	0.76	1036807.00	
414	270.47	454.00	1.02	1036811.00	
416	271.74	453.00	0.76	1036814.00	
415	271.11	452.00	0.51	1036817.00	
416	271.74	453.00	0.76	1036820.00	
415	271.11	452.00	0.51	1036824.00	
415	271.11	453.00	0.76	1036827.00	
414	270.47	453.00	0.76	1036830.00	
413	269.84	453.00	0.76	1036833.00	
416	271.74	453.00	0.76	1036837.00	
413	269.84	453.00	0.76	1036840.00	
414	270.47	452.00	0.51	1036843.00	
414	270.47	452.00	0.51	1036846.00	
414	270.47	453.00	0.76	1036850.00	
411	268.58	453.00	0.76	1036853.00	
411	268.58	454.00	1.02	1036856.00	
410	267.95	453.00	0.76	1036859.00	
410	267.95	452.00	0.51	1036863.00	
411	268.58	452.00	0.51	1036866.00	
412	269.21	453.00	0.76	1036869.00	
414	270.47	453.00	0.76	1036872.00	
413	269.84	452.00	0.51	1036876.00	
415	271.11	452.00	0.51	1036879.00	
412	269.21	453.00	0.76	1036882.00	
411	268.58	453.00	0.76	1036885.00	
413	269.84	453.00	0.76	1036889.00	
413	269.84	451.00	0.25	1036892.00	
413	269.84	453.00	0.76	1036895.00	
416	271.74	454.00	1.02	1036898.00	
412	269.21	453.00	0.76	1036902.00	
418	273.00	451.00	0.25	1036905.00	
419	273.64	453.00	0.76	1036908.00	
421	274.90	453.00	0.76	1036911.00	
423	276.17	453.00	0.76	1036915.00	
424	276.80	454.00	1.02	1036918.00	
425	277.43	452.00	0.51	1036921.00	
425	277.43	453.00	0.76	1036924.00	
429	279.97	453.00	0.76	1036928.00	
427	278.70	453.00	0.76	1036931.00	
428	279.34	454.00	1.02	1036934.00	
427	278.70	453.00	0.76	1036937.00	
429	279.97	453.00	0.76	1036941.00	
429	279.97	452.00	0.51	1036944.00	
429	279.97	453.00	0.76	1036947.00	
428	279.34	453.00	0.76	1036951.00	
425	277.43	452.00	0.51	1036954.00	
428	279.34	453.00	0.76	1036957.00	
427	278.70	453.00	0.76	1036960.00	
425	277.43	452.00	0.51	1036964.00	
426	278.07	455.00	1.28	1036967.00	
422	275.53	452.00	0.51	1036970.00	
423	276.17	452.00	0.51	1036973.00	
423	276.17	453.00	0.76	1036976.00	
423	276.17	452.00	0.51	1036980.00	
424	276.80	453.00	0.76	1036983.00	
424	276.80	453.00	0.76	1036986.00	
425	277.43	452.00	0.51	1036990.00	
424	276.80	453.00	0.76	1036993.00	
423	276.17	451.00	0.25	1036996.00	
423	276.17	453.00	0.76	1037000.00	
427	278.70	453.00	0.76	1037003.00	
428	279.34	453.00	0.76	1037006.00	
427	278.70	452.00	0.51	1037009.00	
433	282.51	454.00	1.02	1037013.00	
435	283.78	453.00	0.76	1037016.00	
438	285.69	453.00	0.76	1037019.00	
437	285.05	453.00	0.76	1037022.00	
439	286.32	453.00	0.76	1037026.00	
436	284.42	453.00	0.76	1037029.00	
437	285.05	452.00	0.51	1037032.00	
438	285.69	453.00	0.76	1037036.00	
439	286.32	453.00	0.76	1037039.00	
438	285.69	453.00	0.76	1037042.00	
433	282.51	452.00	0.51	1037045.00	
433	282.51	453.00	0.76	1037049.00	
435	283.78	451.00	0.25	1037052.00	
436	284.42	452.00	0.51	1037055.00	
436	284.42	453.00	0.76	1037058.00	
433	282.51	453.00	0.76	1037062.00	
432	281.87	453.00	0.76	1037065.00	
432	281.87	453.00	0.76	1037068.00	
432	281.87	452.00	0.51	1037071.00	
435	283.78	453.00	0.76	1037075.00	
436	284.42	452.00	0.51	1037078.00	
439	286.32	451.00	0.25	1037081.00	
439	286.32	453.00	0.76	1037084.00	
439	286.32	453.00	0.76	1037087.00	
442	288.23	453.00	0.76	1037091.00	
441	287.60	453.00	0.76	1037094.00	
441	287.60	453.00	0.76	1037097.00	
449	292.69	453.00	0.76	1037101.00	
448	292.06	454.00	1.02	1037104.00	
449	292.69	453.00	0.76	1037107.00	
450	293.33	453.00	0.76	1037110.00	
446	290.78	452.00	0.51	1037114.00	
449	292.69	452.00	0.51	1037117.00	
445	290.14	453.00	0.76	1037120.00	
442	288.23	453.00	0.76	1037123.00	
447	291.42	453.00	0.76	1037127.00	
448	292.06	452.00	0.51	1037130.00	
446	290.78	452.00	0.51	1037133.00	
445	290.14	453.00	0.76	1037136.00	
441	287.60	454.00	1.02	1037140.00	
443	288.87	454.00	1.02	1037143.00	
444	289.51	453.00	0.76	1037146.00	
443	288.87	453.00	0.76	1037150.00	
442	288.23	454.00	1.02	1037153.00	
441	287.60	452.00	0.51	1037156.00	
442	288.23	453.00	0.76	1037159.00	
443	288.87	453.00	0.76	1037163.00	
444	289.51	454.00	1.02	1037166.00	
442	288.23	453.00	0.76	1037169.00	
442	288.23	453.00	0.76	1037173.00	
442	288.23	452.00	0.51	1037176.00	
443	288.87	453.00	0.76	1037179.00	
444	289.51	452.00	0.51	1037182.00	
445	290.14	453.00	0.76	1037186.00	
442	288.23	452.00	0.51	1037189.00	
439	286.32	452.00	0.51	1037192.00	
448	292.06	453.00	0.76	1037195.00	
450	293.33	452.00	0.51	1037198.00	
449	292.69	452.00	0.51	1037202.00	
443	288.87	453.00	0.76	1037205.00	
444	289.51	453.00	0.76	1037208.00	
443	288.87	453.00	0.76	1037211.00	
445	290.14	453.00	0.76	1037215.00	
445	290.14	453.00	0.76	1037218.00	
445	290.14	453.00	0.76	1037221.00	
446	290.78	453.00	0.76	1037224.00	
444	289.51	453.00	0.76	1037228.00	
445	290.14	452.00	0.51	1037231.00	
448	292.06	452.00	0.51	1037234.00	
448	292.06	453.00	0.76	1037237.00	
446	290.78	453.00	0.76	1037241.00	
443	288.87	454.00	1.02	1037244.00	
444	289.51	453.00	0.76	1037247.00	
442	288.23	452.00	0.51	1037250.00	
441	287.60	452.00	0.51	1037254.00	
439	286.32	453.00	0.76	1037257.00	
442	288.23	453.00	0.76	1037260.00	
444	289.51	453.00	0.76	1037263.00	
445	290.14	452.00	0.51	1037267.00	
444	289.51	453.00	0.76	1037270.00	
444	289.51	453.00	0.76	1037273.00	
448	292.06	452.00	0.51	1037276.00	
450	293.33	453.00	0.76	1037280.00	
452	294.61	453.00	0.76	1037283.00	
451	293.97	453.00	0.76	1037286.00	
451	293.97	453.00	0.76	1037289.00	
450	293.33	453.00	0.76	1037293.00	
449	292.69	454.00	1.02	1037296.00	
449	292.69	453.00	0.76	1037299.00	
448	292.06	453.00	0.76	1037303.00	
449	292.69	453.00	0.76	1037306.00	
447	291.42	453.00	0.76	1037309.00	
449	292.69	454.00	1.02	1037312.00	
449	292.69	453.00	0.76	1037316.00	
450	293.33	453.00	0.76	1037319.00	
451	293.97	453.00	0.76	1037322.00	
447	291.42	453.00	0.76	1037325.00	
446	290.78	454.00	1.02	1037329.00	
443	288.87	453.00	0.76	1037332.00	
441	287.60	454.00	1.02	1037335.00	
443	288.87	453.00	0.76	1037338.00	
439	286.32	454.00	1.02	1037342.00	
438	285.69	453.00	0.76	1037345.00	
439	286.32	453.00	0.76	1037348.00	
444	289.51	452.00	0.51	1037351.00	
442	288.23	452.00	0.51	1037355.00	
437	285.05	452.00	0.51	1037358.00	
446	290.78	454.00	1.02	1037361.00	
446	290.78	453.00	0.76	1037364.00	
444	289.51	452.00	0.51	1037368.00	
443	288.87	454.00	1.02	1037371.00	
441	287.60	453.00	0.76	1037374.00	
438	285.69	453.00	0.76	1037377.00	
444	289.51	453.00	0.76	1037381.00	
445	290.14	454.00	1.02	1037384.00	
448	292.06	453.00	0.76	1037387.00	
447	291.42	454.00	1.02	1037390.00	
445	290.14	453.00	0.76	1037394.00	
442	288.23	453.00	0.76	1037397.00	
441	287.60	453.00	0.76	1037400.00	
440	286.96	454.00	1.02	1037403.00	
441	287.60	453.00	0.76	1037407.00	
440	286.96	452.00	0.51	1037410.00	
442	288.23	454.00	1.02	1037413.00	
440	286.96	453.00	0.76	1037417.00	
438	285.69	453.00	0.76	1037420.00	
437	285.05	453.00	0.76	1037423.00	
433	282.51	454.00	1.02	1037426.00	
438	285.69	453.00	0.76	1037429.00	
432	281.87	454.00	1.02	1037433.00	
432	281.87	453.00	0.76	1037436.00	
433	282.51	454.00	1.02	1037439.00	
438	285.69	453.00	0.76	1037443.00	
433	282.51	454.00	1.02	1037446.00	
428	279.34	454.00	1.02	1037449.00	
427	278.70	452.00	0.51	1037452.00	
421	274.90	452.00	0.51	1037455.00	
427	278.70	452.00	0.51	1037459.00	
429	279.97	454.00	1.02	1037462.00	
423	276.17	454.00	1.02	1037465.00	
426	278.07	453.00	0.76	1037468.00	
430	280.61	453.00	0.76	1037472.00	
432	281.87	454.00	1.02	1037475.00	
438	285.69	454.00	1.02	1037478.00	
433	282.51	452.00	0.51	1037481.00	
432	281.87	454.00	1.02	1037484.00	
434	283.14	453.00	0.76	1037488.00	
438	285.69	453.00	0.76	1037491.00	
437	285.05	453.00	0.76	1037494.00	
434	283.14	455.00	1.28	1037497.00	
434	283.14	454.00	1.02	1037501.00	
437	285.05	454.00	1.02	1037504.00	
435	283.78	454.00	1.02	1037507.00	
434	283.14	455.00	1.28	1037510.00	
434	283.14	454.00	1.02	1037514.00	
434	283.14	454.00	1.02	1037517.00	
435	283.78	455.00	1.28	1037520.00	
437	285.05	454.00	1.02	1037523.00	
437	285.05	454.00	1.02	1037527.00	
439	286.32	454.00	1.02	1037530.00	
440	286.96	454.00	1.02	1037533.00	
441	287.60	455.00	1.28	1037536.00	
440	286.96	454.00	1.02	1037540.00	
440	286.96	455.00	1.28	1037543.00	
439	286.32	456.00	1.53	1037546.00	
440	286.96	455.00	1.28	1037549.00	
441	287.60	455.00	1.28	1037553.00	
440	286.96	455.00	1.28	1037556.00	
440	286.96	454.00	1.02	1037559.00	
439	286.32	455.00	1.28	1037562.00	
440	286.96	455.00	1.28	1037566.00	
438	285.69	456.00	1.53	1037569.00	
438	285.69	455.00	1.28	1037572.00	
437	285.05	454.00	1.02	1037575.00	
439	286.32	455.00	1.28	1037579.00	
435	283.78	455.00	1.28	1037582.00	
439	286.32	454.00	1.02	1037585.00	
438	285.69	455.00	1.28	1037588.00	
427	278.70	454.00	1.02	1037592.00	
431	281.24	455.00	1.28	1037595.00	
425	277.43	455.00	1.28	1037598.00	
424	276.80	454.00	1.02	1037601.00	
423	276.17	454.00	1.02	1037605.00	
422	275.53	455.00	1.28	1037608.00	
422	275.53	455.00	1.28	1037611.00	
422	275.53	456.00	1.53	1037614.00	
423	276.17	455.00	1.28	1037618.00	
424	276.80	454.00	1.02	1037621.00	
424	276.80	455.00	1.28	1037624.00	
425	277.43	454.00	1.02	1037627.00	
428	279.34	454.00	1.02	1037631.00	
429	279.97	455.00	1.28	1037634.00	
426	278.07	454.00	1.02	1037637.00	
419	273.64	455.00	1.28	1037640.00	
423	276.17	455.00	1.28	1037644.00	
425	277.43	455.00	1.28	1037647.00	
422	275.53	455.00	1.28	1037650.00	
424	276.80	455.00	1.28	1037653.00	
425	277.43	454.00	1.02	1037657.00	
425	277.43	454.00	1.02	1037660.00	
431	281.24	455.00	1.28	1037663.00	
427	278.70	455.00	1.28	1037666.00	
422	275.53	455.00	1.28	1037670.00	
426	278.07	454.00	1.02	1037673.00	
429	279.97	454.00	1.02	1037676.00	
434	283.14	456.00	1.53	1037679.00	
437	285.05	455.00	1.28	1037683.00	
436	284.42	455.00	1.28	1037686.00	
440	286.96	456.00	1.53	1037689.00	
444	289.51	456.00	1.53	1037692.00	
446	290.78	456.00	1.53	1037695.00	
448	292.06	455.00	1.28	1037699.00	
450	293.33	455.00	1.28	1037702.00	
453	295.25	456.00	1.53	1037705.00	
457	297.81	456.00	1.53	1037708.00	
454	295.89	456.00	1.53	1037712.00	
452	294.61	457.00	1.79	1037715.00	
447	291.42	456.00	1.53	1037718.00	
449	292.69	456.00	1.53	1037721.00	
448	292.06	456.00	1.53	1037725.00	
448	292.06	456.00	1.53	1037728.00	
442	288.23	456.00	1.53	1037731.00	
442	288.23	457.00	1.79	1037734.00	
439	286.32	456.00	1.53	1037737.00	
440	286.96	456.00	1.53	1037741.00	
443	288.87	457.00	1.79	1037744.00	
440	286.96	456.00	1.53	1037747.00	
439	286.32	456.00	1.53	1037750.00	
440	286.96	457.00	1.79	1037754.00	
429	279.97	456.00	1.53	1037757.00	
432	281.87	457.00	1.79	1037760.00	
435	283.78	456.00	1.53	1037763.00	
440	286.96	455.00	1.28	1037767.00	
439	286.32	456.00	1.53	1037770.00	
437	285.05	456.00	1.53	1037773.00	
434	283.14	457.00	1.79	1037776.00	
435	283.78	456.00	1.53	1037780.00	
435	283.78	456.00	1.53	1037783.00	
435	283.78	456.00	1.53	1037786.00	
442	288.23	457.00	1.79	1037789.00	
440	286.96	457.00	1.79	1037793.00	
438	285.69	456.00	1.53	1037796.00	
440	286.96	456.00	1.53	1037799.00	
437	285.05	456.00	1.53	1037802.00	
440	286.96	455.00	1.28	1037806.00	
440	286.96	457.00	1.79	1037809.00	
439	286.32	458.00	2.05	1037812.00	
441	287.60	456.00	1.53	1037815.00	
433	282.51	456.00	1.53	1037819.00	
436	284.42	457.00	1.79	1037822.00	
438	285.69	458.00	2.05	1037825.00	
434	283.14	456.00	1.53	1037828.00	
432	281.87	457.00	1.79	1037832.00	
436	284.42	457.00	1.79	1037835.00	
436	284.42	456.00	1.53	1037838.00	
426	278.07	458.00	2.05	1037841.00	
426	278.07	457.00	1.79	1037845.00	
428	279.34	457.00	1.79	1037848.00	
428	279.34	456.00	1.53	1037851.00	
431	281.24	457.00	1.79	1037854.00	
437	285.05	455.00	1.28	1037858.00	
437	285.05	456.00	1.53	1037861.00	
438	285.69	456.00	1.53	1037864.00	
439	286.32	456.00	1.53	1037867.00	
439	286.32	456.00	1.53	1037871.00	
441	287.60	456.00	1.53	1037874.00	
440	286.96	456.00	1.53	1037877.00	
442	288.23	457.00	1.79	1037880.00	
444	289.51	456.00	1.53	1037884.00	
443	288.87	457.00	1.79	1037887.00	
441	287.60	456.00	1.53	1037890.00	
439	286.32	454.00	1.02	1037893.00	
441	287.60	457.00	1.79	1037897.00	
440	286.96	457.00	1.79	1037900.00	
439	286.32	457.00	1.79	1037903.00	
441	287.60	457.00	1.79	1037906.00	
440	286.96	457.00	1.79	1037910.00	
440	286.96	456.00	1.53	1037913.00	
440	286.96	457.00	1.79	1037916.00	
440	286.96	456.00	1.53	1037919.00	
441	287.60	457.00	1.79	1037923.00	
442	288.23	457.00	1.79	1037926.00	
441	287.60	455.00	1.28	1037929.00	
441	287.60	457.00	1.79	1037932.00	
442	288.23	456.00	1.53	1037936.00	
440	286.96	456.00	1.53	1037939.00	
442	288.23	456.00	1.53	1037942.00	
442	288.23	457.00	1.79	1037945.00	
440	286.96	457.00	1.79	1037949.00	
439	286.32	456.00	1.53	1037952.00	
438	285.69	456.00	1.53	1037955.00	
438	285.69	456.00	1.53	1037958.00	
439	286.32	456.00	1.53	1037962.00	
438	285.69	457.00	1.79	1037965.00	
438	285.69	457.00	1.79	1037968.00	
439	286.32	454.00	1.02	1037971.00	
441	287.60	456.00	1.53	1037975.00	
440	286.96	456.00	1.53	1037978.00	
442	288.23	456.00	1.53	1037981.00	
444	289.51	455.00	1.28	1037984.00	
444	289.51	456.00	1.53	1037988.00	
444	289.51	457.00	1.79	1037991.00	
441	287.60	456.00	1.53	1037994.00	
440	286.96	457.00	1.79	1037997.00	
444	289.51	456.00	1.53	1038001.00	
442	288.23	456.00	1.53	1038004.00	
442	288.23	456.00	1.53	1038007.00	
441	287.60	456.00	1.53	1038010.00	
440	286.96	457.00	1.79	1038014.00	
440	286.96	457.00	1.79	1038017.00	
441	287.60	456.00	1.53	1038020.00	
441	287.60	456.00	1.53	1038023.00	
441	287.60	455.00	1.28	1038027.00	
441	287.60	456.00	1.53	1038030.00	
440	286.96	456.00	1.53	1038033.00	
438	285.69	456.00	1.53	1038037.00	
439	286.32	456.00	1.53	1038040.00	
437	285.05	456.00	1.53	1038043.00	
437	285.05	456.00	1.53	1038046.00	
437	285.05	455.00	1.28	1038050.00	
437	285.05	456.00	1.53	1038053.00	
435	283.78	456.00	1.53	1038056.00	
434	283.14	456.00	1.53	1038059.00	
433	282.51	456.00	1.53	1038063.00	
430	280.61	456.00	1.53	1038066.00	
428	279.34	456.00	1.53	1038069.00	
430	280.61	455.00	1.28	1038073.00	
431	281.24	456.00	1.53	1038076.00	
427	278.70	457.00	1.79	1038079.00	
428	279.34	455.00	1.28	1038082.00	
429	279.97	455.00	1.28	1038086.00	
429	279.97	456.00	1.53	1038089.00	
429	279.97	456.00	1.53	1038092.00	
428	279.34	456.00	1.53	1038095.00	
429	279.97	456.00	1.53	1038098.00	
429	279.97	456.00	1.53	1038102.00	
427	278.70	456.00	1.53	1038105.00	
427	278.70	456.00	1.53	1038108.00	
426	278.07	457.00	1.79	1038112.00	
423	276.17	456.00	1.53	1038115.00	
424	276.80	456.00	1.53	1038118.00	
420	274.27	456.00	1.53	1038121.00	
418	273.00	456.00	1.53	1038125.00	
416	271.74	456.00	1.53	1038128.00	
415	271.11	456.00	1.53	1038131.00	
417	272.37	456.00	1.53	1038134.00	
416	271.74	456.00	1.53	1038138.00	
415	271.11	455.00	1.28	1038141.00	
417	272.37	457.00	1.79	1038144.00	
415	271.11	455.00	1.28	1038147.00	
418	273.00	457.00	1.79	1038151.00	
417	272.37	456.00	1.53	1038154.00	
417	272.37	456.00	1.53	1038157.00	
417	272.37	456.00	1.53	1038160.00	
