1	0.73	454.00	1.02	1536053.00	
1	0.73	454.00	1.02	1536055.00	
0	0.00	452.00	0.51	1536058.00	
1	0.73	453.00	0.76	1536061.00	
1	0.73	452.00	0.51	1536063.00	
0	0.00	453.00	0.76	1536066.00	
0	0.00	453.00	0.76	1536068.00	
0	0.00	454.00	1.02	1536071.00	
0	0.00	453.00	0.76	1536074.00	
1	0.73	453.00	0.76	1536076.00	
0	0.00	453.00	0.76	1536079.00	
0	0.00	454.00	1.02	1536082.00	
0	0.00	454.00	1.02	1536084.00	
1	0.73	454.00	1.02	1536087.00	
1	0.73	454.00	1.02	1536089.00	
1	0.73	455.00	1.28	1536092.00	
0	0.00	455.00	1.28	1536095.00	
0	0.00	454.00	1.02	1536097.00	
1	0.73	455.00	1.28	1536100.00	
2	1.45	456.00	1.53	1536103.00	
1	0.73	456.00	1.53	1536106.00	
0	0.00	456.00	1.53	1536108.00	
0	0.00	456.00	1.53	1536111.00	
1	0.73	456.00	1.53	1536114.00	
2	1.45	457.00	1.79	1536117.00	
2	1.45	458.00	2.05	1536120.00	
0	0.00	459.00	2.30	1536122.00	
1	0.73	460.00	2.56	1536125.00	
1	0.73	462.00	3.07	1536127.00	
0	0.00	462.00	3.07	1536130.00	
1	0.73	463.00	3.33	1536133.00	
1	0.73	462.00	3.07	1536135.00	
1	0.73	466.00	4.10	1536138.00	
1	0.73	470.00	5.12	1536140.00	
0	0.00	472.00	5.64	1536143.00	
0	0.00	474.00	6.15	1536146.00	
1	0.73	478.00	7.17	1536148.00	
1	0.73	479.00	7.43	1536151.00	
1	0.73	480.00	7.69	1536154.00	
1	0.73	481.00	7.94	1536156.00	
1	0.73	480.00	7.69	1536159.00	
0	0.00	481.00	7.94	1536162.00	
1	0.73	481.00	7.94	1536164.00	
69	48.77	482.00	8.20	1536167.00	
129	89.32	482.00	8.20	1536171.00	
239	160.50	483.00	8.46	1536174.00	
271	180.71	484.00	8.71	1536177.00	
293	194.54	485.00	8.97	1536181.00	
304	201.44	486.00	9.23	1536184.00	
376	246.55	488.00	9.74	1536187.00	
354	232.75	489.00	10.00	1536190.00	
368	241.53	490.00	10.25	1536193.00	
375	245.92	490.00	10.25	1536197.00	
406	265.42	491.00	10.51	1536200.00	
455	296.53	490.00	10.25	1536203.00	
462	301.01	490.00	10.25	1536206.00	
475	309.36	490.00	10.25	1536210.00	
496	322.95	490.00	10.25	1536213.00	
519	337.98	490.00	10.25	1536216.00	
516	336.01	489.00	10.00	1536219.00	
518	337.32	490.00	10.25	1536223.00	
521	339.29	491.00	10.51	1536226.00	
504	328.16	490.00	10.25	1536229.00	
486	316.46	490.00	10.25	1536232.00	
465	302.93	491.00	10.51	1536236.00	
430	280.61	489.00	10.00	1536239.00	
377	247.18	489.00	10.00	1536242.00	
295	195.79	491.00	10.51	1536245.00	
256	171.25	490.00	10.25	1536248.00	
226	152.24	490.00	10.25	1536252.00	
167	114.29	490.00	10.25	1536255.00	
105	73.28	490.00	10.25	1536258.00	
0	0.00	489.00	10.00	1536261.00	
0	0.00	489.00	10.00	1536263.00	
1	0.73	490.00	10.25	1536266.00	
1	0.73	490.00	10.25	1536269.00	
0	0.00	490.00	10.25	1536271.00	
1	0.73	490.00	10.25	1536274.00	
1	0.73	490.00	10.25	1536276.00	
1	0.73	489.00	10.00	1536279.00	
1	0.73	490.00	10.25	1536282.00	
0	0.00	487.00	9.48	1536284.00	
0	0.00	488.00	9.74	1536287.00	
0	0.00	489.00	10.00	1536290.00	
1	0.73	490.00	10.25	1536292.00	
1	0.73	490.00	10.25	1536295.00	
2	1.45	490.00	10.25	1536298.00	
2	1.45	489.00	10.00	1536301.00	
1	0.73	490.00	10.25	1536303.00	
3	2.18	490.00	10.25	1536307.00	
0	0.00	489.00	10.00	1536309.00	
0	0.00	490.00	10.25	1536312.00	
1	0.73	489.00	10.00	1536314.00	
1	0.73	489.00	10.00	1536317.00	
0	0.00	489.00	10.00	1536320.00	
1	0.73	489.00	10.00	1536322.00	
0	0.00	488.00	9.74	1536325.00	
1	0.73	489.00	10.00	1536327.00	
1	0.73	488.00	9.74	1536330.00	
1	0.73	487.00	9.48	1536333.00	
1	0.73	488.00	9.74	1536335.00	
1	0.73	488.00	9.74	1536338.00	
1	0.73	488.00	9.74	1536341.00	
0	0.00	487.00	9.48	1536343.00	
1	0.73	489.00	10.00	1536346.00	
1	0.73	487.00	9.48	1536348.00	
1	0.73	487.00	9.48	1536351.00	
1	0.73	486.00	9.23	1536354.00	
2	1.45	484.00	8.71	1536357.00	
1	0.73	481.00	7.94	1536359.00	
1	0.73	481.00	7.94	1536362.00	
0	0.00	477.00	6.92	1536365.00	
1	0.73	474.00	6.15	1536367.00	
1	0.73	472.00	5.64	1536370.00	
1	0.73	470.00	5.12	1536372.00	
1	0.73	466.00	4.10	1536375.00	
0	0.00	465.00	3.84	1536378.00	
0	0.00	463.00	3.33	1536380.00	
1	0.73	461.00	2.82	1536383.00	
1	0.73	459.00	2.30	1536386.00	
1	0.73	457.00	1.79	1536388.00	
1	0.73	455.00	1.28	1536391.00	
1	0.73	454.00	1.02	1536393.00	
0	0.00	453.00	0.76	1536396.00	
1	0.73	454.00	1.02	1536399.00	
0	0.00	453.00	0.76	1536401.00	
0	0.00	454.00	1.02	1536404.00	
1	0.73	452.00	0.51	1536406.00	
1	0.73	452.00	0.51	1536409.00	
2	1.45	452.00	0.51	1536412.00	
0	0.00	453.00	0.76	1536415.00	
1	0.73	453.00	0.76	1536417.00	
0	0.00	453.00	0.76	1536420.00	
1	0.73	453.00	0.76	1536423.00	
0	0.00	452.00	0.51	1536425.00	
1	0.73	452.00	0.51	1536428.00	
1	0.73	453.00	0.76	1536430.00	
0	0.00	453.00	0.76	1536433.00	
0	0.00	454.00	1.02	1536436.00	
0	0.00	453.00	0.76	1536438.00	
1	0.73	451.00	0.25	1536441.00	
1	0.73	453.00	0.76	1536443.00	
0	0.00	453.00	0.76	1536446.00	
1	0.73	453.00	0.76	1536449.00	
1	0.73	453.00	0.76	1536451.00	
0	0.00	452.00	0.51	1536454.00	
0	0.00	452.00	0.51	1536457.00	
0	0.00	453.00	0.76	1536459.00	
1	0.73	453.00	0.76	1536462.00	
0	0.00	452.00	0.51	1536464.00	
1	0.73	452.00	0.51	1536467.00	
2	1.45	453.00	0.76	1536470.00	
0	0.00	453.00	0.76	1536472.00	
1	0.73	452.00	0.51	1536475.00	
1	0.73	453.00	0.76	1536478.00	
1	0.73	452.00	0.51	1536480.00	
2	1.45	453.00	0.76	1536483.00	
1	0.73	452.00	0.51	1536486.00	
0	0.00	454.00	1.02	1536489.00	
1	0.73	453.00	0.76	1536491.00	
0	0.00	452.00	0.51	1536494.00	
1	0.73	453.00	0.76	1536496.00	
1	0.73	451.00	0.25	1536499.00	
1	0.73	453.00	0.76	1536502.00	
2	1.45	453.00	0.76	1536505.00	
1	0.73	453.00	0.76	1536507.00	
0	0.00	452.00	0.51	1536510.00	
1	0.73	453.00	0.76	1536512.00	
1	0.73	452.00	0.51	1536515.00	
0	0.00	453.00	0.76	1536518.00	
0	0.00	453.00	0.76	1536520.00	
2	1.45	453.00	0.76	1536523.00	
1	0.73	453.00	0.76	1536526.00	
1	0.73	453.00	0.76	1536529.00	
0	0.00	452.00	0.51	1536531.00	
0	0.00	453.00	0.76	1536534.00	
0	0.00	453.00	0.76	1536536.00	
0	0.00	453.00	0.76	1536539.00	
0	0.00	453.00	0.76	1536542.00	
0	0.00	452.00	0.51	1536544.00	
1	0.73	452.00	0.51	1536547.00	
1	0.73	453.00	0.76	1536550.00	
1	0.73	453.00	0.76	1536552.00	
1	0.73	453.00	0.76	1536555.00	
0	0.00	453.00	0.76	1536557.00	
0	0.00	452.00	0.51	1536560.00	
0	0.00	454.00	1.02	1536563.00	
0	0.00	453.00	0.76	1536565.00	
0	0.00	453.00	0.76	1536568.00	
0	0.00	452.00	0.51	1536570.00	
1	0.73	454.00	1.02	1536573.00	
1	0.73	453.00	0.76	1536576.00	
1	0.73	452.00	0.51	1536578.00	
0	0.00	453.00	0.76	1536581.00	
1	0.73	453.00	0.76	1536584.00	
0	0.00	452.00	0.51	1536586.00	
1	0.73	453.00	0.76	1536589.00	
0	0.00	452.00	0.51	1536591.00	
1	0.73	453.00	0.76	1536594.00	
0	0.00	452.00	0.51	1536597.00	
1	0.73	452.00	0.51	1536599.00	
1	0.73	453.00	0.76	1536602.00	
1	0.73	452.00	0.51	1536605.00	
1	0.73	453.00	0.76	1536607.00	
0	0.00	453.00	0.76	1536610.00	
1	0.73	453.00	0.76	1536613.00	
0	0.00	453.00	0.76	1536615.00	
1	0.73	453.00	0.76	1536618.00	
1	0.73	453.00	0.76	1536621.00	
0	0.00	454.00	1.02	1536623.00	
0	0.00	452.00	0.51	1536626.00	
1	0.73	452.00	0.51	1536628.00	
0	0.00	453.00	0.76	1536631.00	
1	0.73	453.00	0.76	1536634.00	
1	0.73	452.00	0.51	1536636.00	
1	0.73	452.00	0.51	1536639.00	
0	0.00	453.00	0.76	1536641.00	
1	0.73	450.00	0.00	1536644.00	
0	0.00	452.00	0.51	1536647.00	
1	0.73	453.00	0.76	1536649.00	
1	0.73	452.00	0.51	1536652.00	
1	0.73	452.00	0.51	1536655.00	
0	0.00	453.00	0.76	1536657.00	
0	0.00	453.00	0.76	1536660.00	
1	0.73	454.00	1.02	1536662.00	
0	0.00	454.00	1.02	1536665.00	
0	0.00	453.00	0.76	1536668.00	
1	0.73	454.00	1.02	1536670.00	
1	0.73	453.00	0.76	1536673.00	
1	0.73	452.00	0.51	1536675.00	
2	1.45	453.00	0.76	1536678.00	
0	0.00	453.00	0.76	1536681.00	
0	0.00	453.00	0.76	1536684.00	
1	0.73	451.00	0.25	1536686.00	
1	0.73	453.00	0.76	1536689.00	
1	0.73	454.00	1.02	1536692.00	
0	0.00	452.00	0.51	1536694.00	
0	0.00	452.00	0.51	1536697.00	
1	0.73	452.00	0.51	1536699.00	
1	0.73	453.00	0.76	1536702.00	
1	0.73	453.00	0.76	1536705.00	
0	0.00	453.00	0.76	1536707.00	
0	0.00	452.00	0.51	1536710.00	
0	0.00	453.00	0.76	1536712.00	
1	0.73	453.00	0.76	1536715.00	
2	1.45	453.00	0.76	1536718.00	
1	0.73	453.00	0.76	1536721.00	
0	0.00	453.00	0.76	1536723.00	
1	0.73	452.00	0.51	1536726.00	
2	1.45	454.00	1.02	1536729.00	
1	0.73	453.00	0.76	1536731.00	
0	0.00	453.00	0.76	1536734.00	
1	0.73	453.00	0.76	1536737.00	
1	0.73	453.00	0.76	1536739.00	
1	0.73	452.00	0.51	1536742.00	
1	0.73	453.00	0.76	1536745.00	
1	0.73	452.00	0.51	1536747.00	
1	0.73	453.00	0.76	1536750.00	
0	0.00	453.00	0.76	1536753.00	
0	0.00	453.00	0.76	1536755.00	
1	0.73	452.00	0.51	1536758.00	
0	0.00	453.00	0.76	1536760.00	
1	0.73	452.00	0.51	1536763.00	
0	0.00	451.00	0.25	1536766.00	
0	0.00	453.00	0.76	1536768.00	
0	0.00	453.00	0.76	1536771.00	
0	0.00	451.00	0.25	1536773.00	
2	1.45	452.00	0.51	1536776.00	
1	0.73	453.00	0.76	1536779.00	
0	0.00	453.00	0.76	1536782.00	
2	1.45	452.00	0.51	1536785.00	
1	0.73	454.00	1.02	1536787.00	
1	0.73	453.00	0.76	1536790.00	
1	0.73	453.00	0.76	1536793.00	
1	0.73	453.00	0.76	1536795.00	
1	0.73	453.00	0.76	1536798.00	
1	0.73	453.00	0.76	1536800.00	
1	0.73	453.00	0.76	1536803.00	
1	0.73	453.00	0.76	1536806.00	
1	0.73	453.00	0.76	1536808.00	
2	1.45	453.00	0.76	1536811.00	
0	0.00	453.00	0.76	1536814.00	
1	0.73	451.00	0.25	1536817.00	
0	0.00	453.00	0.76	1536819.00	
0	0.00	452.00	0.51	1536822.00	
1	0.73	452.00	0.51	1536824.00	
1	0.73	453.00	0.76	1536827.00	
1	0.73	454.00	1.02	1536830.00	
0	0.00	453.00	0.76	1536832.00	
1	0.73	454.00	1.02	1536835.00	
0	0.00	452.00	0.51	1536837.00	
1	0.73	452.00	0.51	1536840.00	
1	0.73	453.00	0.76	1536843.00	
1	0.73	453.00	0.76	1536845.00	
1	0.73	452.00	0.51	1536848.00	
0	0.00	453.00	0.76	1536850.00	
1	0.73	453.00	0.76	1536853.00	
0	0.00	452.00	0.51	1536856.00	
0	0.00	452.00	0.51	1536858.00	
1	0.73	452.00	0.51	1536861.00	
0	0.00	453.00	0.76	1536863.00	
1	0.73	453.00	0.76	1536866.00	
1	0.73	453.00	0.76	1536869.00	
2	1.45	453.00	0.76	1536872.00	
0	0.00	454.00	1.02	1536874.00	
0	0.00	453.00	0.76	1536877.00	
1	0.73	452.00	0.51	1536879.00	
1	0.73	452.00	0.51	1536882.00	
1	0.73	452.00	0.51	1536885.00	
0	0.00	452.00	0.51	1536887.00	
0	0.00	454.00	1.02	1536890.00	
1	0.73	453.00	0.76	1536893.00	
0	0.00	453.00	0.76	1536895.00	
0	0.00	453.00	0.76	1536898.00	
0	0.00	452.00	0.51	1536900.00	
0	0.00	453.00	0.76	1536903.00	
2	1.45	453.00	0.76	1536906.00	
0	0.00	453.00	0.76	1536909.00	
1	0.73	452.00	0.51	1536911.00	
1	0.73	453.00	0.76	1536914.00	
1	0.73	453.00	0.76	1536916.00	
0	0.00	453.00	0.76	1536919.00	
0	0.00	453.00	0.76	1536922.00	
1	0.73	451.00	0.25	1536924.00	
1	0.73	453.00	0.76	1536927.00	
1	0.73	453.00	0.76	1536929.00	
1	0.73	453.00	0.76	1536932.00	
0	0.00	453.00	0.76	1536935.00	
1	0.73	452.00	0.51	1536937.00	
1	0.73	453.00	0.76	1536940.00	
1	0.73	454.00	1.02	1536943.00	
1	0.73	453.00	0.76	1536945.00	
1	0.73	452.00	0.51	1536948.00	
1	0.73	453.00	0.76	1536951.00	
0	0.00	453.00	0.76	1536953.00	
0	0.00	453.00	0.76	1536956.00	
0	0.00	452.00	0.51	1536958.00	
1	0.73	452.00	0.51	1536961.00	
1	0.73	453.00	0.76	1536963.00	
1	0.73	452.00	0.51	1536966.00	
1	0.73	453.00	0.76	1536969.00	
1	0.73	454.00	1.02	1536971.00	
1	0.73	453.00	0.76	1536974.00	
0	0.00	453.00	0.76	1536976.00	
0	0.00	453.00	0.76	1536979.00	
2	1.45	453.00	0.76	1536982.00	
0	0.00	452.00	0.51	1536985.00	
2	1.45	453.00	0.76	1536988.00	
1	0.73	452.00	0.51	1536990.00	
1	0.73	453.00	0.76	1536993.00	
1	0.73	453.00	0.76	1536996.00	
1	0.73	453.00	0.76	1536998.00	
1	0.73	453.00	0.76	1537001.00	
1	0.73	453.00	0.76	1537003.00	
1	0.73	454.00	1.02	1537006.00	
0	0.00	455.00	1.28	1537009.00	
1	0.73	454.00	1.02	1537011.00	
0	0.00	455.00	1.28	1537014.00	
1	0.73	456.00	1.53	1537016.00	
0	0.00	455.00	1.28	1537019.00	
0	0.00	457.00	1.79	1537022.00	
1	0.73	458.00	2.05	1537024.00	
1	0.73	457.00	1.79	1537027.00	
1	0.73	459.00	2.30	1537030.00	
1	0.73	462.00	3.07	1537032.00	
0	0.00	462.00	3.07	1537035.00	
1	0.73	464.00	3.58	1537037.00	
1	0.73	465.00	3.84	1537040.00	
0	0.00	465.00	3.84	1537043.00	
0	0.00	467.00	4.35	1537045.00	
1	0.73	469.00	4.87	1537048.00	
1	0.73	472.00	5.64	1537051.00	
1	0.73	475.00	6.41	1537053.00	
0	0.00	477.00	6.92	1537056.00	
1	0.73	478.00	7.17	1537059.00	
0	0.00	479.00	7.43	1537061.00	
0	0.00	480.00	7.69	1537064.00	
0	0.00	480.00	7.69	1537066.00	
0	0.00	478.00	7.17	1537069.00	
1	0.73	479.00	7.43	1537072.00	
0	0.00	481.00	7.94	1537074.00	
0	0.00	482.00	8.20	1537077.00	
1	0.73	482.00	8.20	1537079.00	
0	0.00	481.00	7.94	1537082.00	
0	0.00	480.00	7.69	1537085.00	
1	0.73	483.00	8.46	1537087.00	
2	1.45	482.00	8.20	1537091.00	
0	0.00	482.00	8.20	1537093.00	
0	0.00	481.00	7.94	1537096.00	
1	0.73	484.00	8.71	1537098.00	
4	2.90	488.00	9.74	1537101.00	
0	0.00	489.00	10.00	1537104.00	
1	0.73	490.00	10.25	1537107.00	
0	0.00	490.00	10.25	1537109.00	
0	0.00	489.00	10.00	1537112.00	
1	0.73	490.00	10.25	1537114.00	
0	0.00	490.00	10.25	1537117.00	
1	0.73	489.00	10.00	1537120.00	
1	0.73	490.00	10.25	1537122.00	
1	0.73	490.00	10.25	1537125.00	
0	0.00	490.00	10.25	1537128.00	
1	0.73	489.00	10.00	1537130.00	
34	24.35	490.00	10.25	1537133.00	
115	79.99	490.00	10.25	1537137.00	
137	94.62	490.00	10.25	1537140.00	
157	107.76	490.00	10.25	1537143.00	
171	116.89	489.00	10.00	1537146.00	
194	131.76	490.00	10.25	1537150.00	
206	139.47	490.00	10.25	1537153.00	
224	150.97	490.00	10.25	1537156.00	
247	165.56	490.00	10.25	1537159.00	
345	227.12	490.00	10.25	1537163.00	
364	239.02	489.00	10.00	1537166.00	
387	253.46	489.00	10.00	1537169.00	
399	261.01	489.00	10.00	1537172.00	
408	266.68	490.00	10.25	1537176.00	
415	271.11	489.00	10.00	1537179.00	
413	269.84	489.00	10.00	1537182.00	
404	264.16	490.00	10.25	1537185.00	
385	252.20	490.00	10.25	1537189.00	
391	255.97	489.00	10.00	1537192.00	
397	259.75	489.00	10.00	1537195.00	
392	256.60	490.00	10.25	1537198.00	
391	255.97	489.00	10.00	1537202.00	
390	255.34	490.00	10.25	1537205.00	
374	245.29	490.00	10.25	1537208.00	
363	238.39	491.00	10.51	1537211.00	
360	236.51	490.00	10.25	1537215.00	
350	230.25	489.00	10.00	1537218.00	
345	227.12	490.00	10.25	1537221.00	
340	223.99	489.00	10.00	1537225.00	
335	220.85	490.00	10.25	1537228.00	
331	218.35	489.00	10.00	1537231.00	
324	213.97	490.00	10.25	1537234.00	
302	200.18	489.00	10.00	1537238.00	
284	188.89	489.00	10.00	1537241.00	
260	173.78	488.00	9.74	1537244.00	
2	1.45	488.00	9.74	1537247.00	
0	0.00	488.00	9.74	1537250.00	
0	0.00	488.00	9.74	1537252.00	
1	0.73	487.00	9.48	1537255.00	
1	0.73	486.00	9.23	1537258.00	
2	1.45	487.00	9.48	1537261.00	
1	0.73	486.00	9.23	1537263.00	
0	0.00	487.00	9.48	1537266.00	
2	1.45	487.00	9.48	1537269.00	
1	0.73	485.00	8.97	1537272.00	
1	0.73	484.00	8.71	1537274.00	
1	0.73	482.00	8.20	1537277.00	
0	0.00	479.00	7.43	1537279.00	
1	0.73	477.00	6.92	1537282.00	
0	0.00	475.00	6.41	1537285.00	
1	0.73	473.00	5.89	1537287.00	
0	0.00	472.00	5.64	1537290.00	
2	1.45	472.00	5.64	1537293.00	
2	1.45	470.00	5.12	1537296.00	
0	0.00	468.00	4.61	1537299.00	
0	0.00	466.00	4.10	1537301.00	
1	0.73	463.00	3.33	1537304.00	
0	0.00	463.00	3.33	1537306.00	
1	0.73	463.00	3.33	1537309.00	
0	0.00	462.00	3.07	1537312.00	
2	1.45	461.00	2.82	1537315.00	
1	0.73	460.00	2.56	1537317.00	
2	1.45	459.00	2.30	1537320.00	
1	0.73	457.00	1.79	1537323.00	
0	0.00	454.00	1.02	1537326.00	
0	0.00	455.00	1.28	1537328.00	
2	1.45	454.00	1.02	1537331.00	
1	0.73	454.00	1.02	1537334.00	
0	0.00	454.00	1.02	1537336.00	
5	3.62	455.00	1.28	1537340.00	
1	0.73	454.00	1.02	1537342.00	
1	0.73	452.00	0.51	1537345.00	
1	0.73	454.00	1.02	1537347.00	
1	0.73	454.00	1.02	1537350.00	
1	0.73	453.00	0.76	1537353.00	
0	0.00	452.00	0.51	1537355.00	
1	0.73	454.00	1.02	1537358.00	
2	1.45	454.00	1.02	1537361.00	
2	1.45	453.00	0.76	1537364.00	
0	0.00	453.00	0.76	1537367.00	
0	0.00	452.00	0.51	1537369.00	
0	0.00	452.00	0.51	1537372.00	
1	0.73	454.00	1.02	1537374.00	
2	1.45	453.00	0.76	1537377.00	
0	0.00	453.00	0.76	1537380.00	
1	0.73	453.00	0.76	1537383.00	
0	0.00	454.00	1.02	1537385.00	
2	1.45	453.00	0.76	1537388.00	
1	0.73	453.00	0.76	1537391.00	
1	0.73	453.00	0.76	1537393.00	
1	0.73	453.00	0.76	1537396.00	
0	0.00	453.00	0.76	1537399.00	
0	0.00	453.00	0.76	1537401.00	
0	0.00	453.00	0.76	1537404.00	
1	0.73	453.00	0.76	1537406.00	
1	0.73	453.00	0.76	1537409.00	
0	0.00	455.00	1.28	1537412.00	
0	0.00	452.00	0.51	1537414.00	
1	0.73	454.00	1.02	1537417.00	
0	0.00	453.00	0.76	1537419.00	
0	0.00	453.00	0.76	1537422.00	
1	0.73	453.00	0.76	1537425.00	
1	0.73	453.00	0.76	1537427.00	
1	0.73	453.00	0.76	1537430.00	
2	1.45	453.00	0.76	1537433.00	
0	0.00	453.00	0.76	1537435.00	
1	0.73	453.00	0.76	1537438.00	
1	0.73	453.00	0.76	1537441.00	
1	0.73	452.00	0.51	1537443.00	
1	0.73	452.00	0.51	1537446.00	
1	0.73	453.00	0.76	1537448.00	
0	0.00	454.00	1.02	1537451.00	
1	0.73	455.00	1.28	1537454.00	
1	0.73	454.00	1.02	1537456.00	
0	0.00	454.00	1.02	1537459.00	
1	0.73	452.00	0.51	1537462.00	
1	0.73	453.00	0.76	1537464.00	
1	0.73	454.00	1.02	1537467.00	
1	0.73	453.00	0.76	1537469.00	
1	0.73	453.00	0.76	1537472.00	
0	0.00	453.00	0.76	1537475.00	
0	0.00	453.00	0.76	1537477.00	
2	1.45	453.00	0.76	1537480.00	
0	0.00	454.00	1.02	1537483.00	
0	0.00	452.00	0.51	1537485.00	
1	0.73	453.00	0.76	1537488.00	
1	0.73	452.00	0.51	1537490.00	
1	0.73	453.00	0.76	1537493.00	
0	0.00	452.00	0.51	1537496.00	
1	0.73	453.00	0.76	1537498.00	
0	0.00	453.00	0.76	1537501.00	
1	0.73	454.00	1.02	1537504.00	
1	0.73	452.00	0.51	1537506.00	
1	0.73	453.00	0.76	1537509.00	
2	1.45	454.00	1.02	1537512.00	
1	0.73	453.00	0.76	1537514.00	
1	0.73	454.00	1.02	1537517.00	
2	1.45	453.00	0.76	1537520.00	
1	0.73	454.00	1.02	1537523.00	
0	0.00	452.00	0.51	1537525.00	
1	0.73	453.00	0.76	1537528.00	
0	0.00	453.00	0.76	1537530.00	
0	0.00	453.00	0.76	1537533.00	
1	0.73	452.00	0.51	1537536.00	
1	0.73	453.00	0.76	1537538.00	
1	0.73	454.00	1.02	1537541.00	
0	0.00	453.00	0.76	1537544.00	
1	0.73	453.00	0.76	1537546.00	
0	0.00	453.00	0.76	1537549.00	
2	1.45	452.00	0.51	1537552.00	
2	1.45	453.00	0.76	1537555.00	
0	0.00	453.00	0.76	1537558.00	
2	1.45	453.00	0.76	1537561.00	
0	0.00	453.00	0.76	1537563.00	
1	0.73	454.00	1.02	1537566.00	
0	0.00	452.00	0.51	1537568.00	
1	0.73	453.00	0.76	1537571.00	
1	0.73	453.00	0.76	1537574.00	
1	0.73	452.00	0.51	1537576.00	
0	0.00	453.00	0.76	1537579.00	
1	0.73	453.00	0.76	1537581.00	
2	1.45	453.00	0.76	1537585.00	
1	0.73	453.00	0.76	1537587.00	
0	0.00	453.00	0.76	1537590.00	
1	0.73	453.00	0.76	1537592.00	
1	0.73	453.00	0.76	1537595.00	
1	0.73	453.00	0.76	1537598.00	
0	0.00	452.00	0.51	1537600.00	
1	0.73	454.00	1.02	1537603.00	
1	0.73	453.00	0.76	1537606.00	
0	0.00	454.00	1.02	1537608.00	
1	0.73	453.00	0.76	1537611.00	
0	0.00	453.00	0.76	1537613.00	
0	0.00	453.00	0.76	1537616.00	
1	0.73	453.00	0.76	1537619.00	
0	0.00	453.00	0.76	1537621.00	
1	0.73	453.00	0.76	1537624.00	
0	0.00	452.00	0.51	1537626.00	
0	0.00	453.00	0.76	1537629.00	
1	0.73	453.00	0.76	1537632.00	
1	0.73	453.00	0.76	1537634.00	
1	0.73	454.00	1.02	1537637.00	
1	0.73	453.00	0.76	1537639.00	
0	0.00	453.00	0.76	1537642.00	
1	0.73	453.00	0.76	1537645.00	
0	0.00	453.00	0.76	1537647.00	
1	0.73	453.00	0.76	1537650.00	
0	0.00	452.00	0.51	1537652.00	
0	0.00	453.00	0.76	1537655.00	
0	0.00	452.00	0.51	1537658.00	
1	0.73	454.00	1.02	1537660.00	
1	0.73	453.00	0.76	1537663.00	
0	0.00	452.00	0.51	1537665.00	
1	0.73	453.00	0.76	1537668.00	
1	0.73	452.00	0.51	1537671.00	
0	0.00	452.00	0.51	1537673.00	
1	0.73	453.00	0.76	1537676.00	
1	0.73	452.00	0.51	1537679.00	
1	0.73	453.00	0.76	1537681.00	
2	1.45	453.00	0.76	1537684.00	
1	0.73	453.00	0.76	1537687.00	
1	0.73	454.00	1.02	1537689.00	
1	0.73	454.00	1.02	1537692.00	
1	0.73	452.00	0.51	1537695.00	
0	0.00	453.00	0.76	1537697.00	
1	0.73	453.00	0.76	1537700.00	
1	0.73	452.00	0.51	1537703.00	
0	0.00	452.00	0.51	1537705.00	
1	0.73	454.00	1.02	1537708.00	
0	0.00	454.00	1.02	1537711.00	
1	0.73	453.00	0.76	1537713.00	
1	0.73	453.00	0.76	1537716.00	
0	0.00	453.00	0.76	1537719.00	
1	0.73	452.00	0.51	1537721.00	
1	0.73	453.00	0.76	1537724.00	
1	0.73	452.00	0.51	1537726.00	
1	0.73	453.00	0.76	1537729.00	
1	0.73	453.00	0.76	1537732.00	
0	0.00	453.00	0.76	1537734.00	
0	0.00	452.00	0.51	1537737.00	
0	0.00	452.00	0.51	1537740.00	
1	0.73	454.00	1.02	1537742.00	
1	0.73	453.00	0.76	1537745.00	
0	0.00	453.00	0.76	1537747.00	
1	0.73	452.00	0.51	1537750.00	
0	0.00	453.00	0.76	1537753.00	
1	0.73	453.00	0.76	1537755.00	
1	0.73	453.00	0.76	1537758.00	
0	0.00	452.00	0.51	1537760.00	
1	0.73	452.00	0.51	1537763.00	
1	0.73	453.00	0.76	1537766.00	
2	1.45	453.00	0.76	1537769.00	
1	0.73	454.00	1.02	1537771.00	
0	0.00	453.00	0.76	1537774.00	
0	0.00	453.00	0.76	1537776.00	
0	0.00	454.00	1.02	1537779.00	
0	0.00	453.00	0.76	1537782.00	
0	0.00	452.00	0.51	1537784.00	
1	0.73	453.00	0.76	1537787.00	
0	0.00	453.00	0.76	1537789.00	
0	0.00	454.00	1.02	1537792.00	
0	0.00	453.00	0.76	1537795.00	
1	0.73	453.00	0.76	1537797.00	
1	0.73	451.00	0.25	1537800.00	
1	0.73	453.00	0.76	1537803.00	
0	0.00	452.00	0.51	1537805.00	
0	0.00	451.00	0.25	1537808.00	
1	0.73	453.00	0.76	1537810.00	
1	0.73	453.00	0.76	1537813.00	
0	0.00	452.00	0.51	1537816.00	
1	0.73	452.00	0.51	1537818.00	
0	0.00	454.00	1.02	1537821.00	
0	0.00	453.00	0.76	1537823.00	
1	0.73	453.00	0.76	1537826.00	
1	0.73	453.00	0.76	1537829.00	
0	0.00	453.00	0.76	1537831.00	
2	1.45	453.00	0.76	1537834.00	
1	0.73	454.00	1.02	1537837.00	
0	0.00	453.00	0.76	1537840.00	
1	0.73	452.00	0.51	1537842.00	
0	0.00	453.00	0.76	1537845.00	
0	0.00	453.00	0.76	1537847.00	
1	0.73	453.00	0.76	1537850.00	
1	0.73	453.00	0.76	1537852.00	
