1	0.73	454.00	1.02	1383951.00	
0	0.00	453.00	0.76	1383954.00	
1	0.73	454.00	1.02	1383957.00	
1	0.73	454.00	1.02	1383959.00	
0	0.00	453.00	0.76	1383962.00	
1	0.73	454.00	1.02	1383965.00	
0	0.00	453.00	0.76	1383967.00	
0	0.00	453.00	0.76	1383970.00	
0	0.00	454.00	1.02	1383972.00	
0	0.00	454.00	1.02	1383975.00	
1	0.73	453.00	0.76	1383978.00	
1	0.73	455.00	1.28	1383980.00	
0	0.00	454.00	1.02	1383983.00	
1	0.73	454.00	1.02	1383985.00	
1	0.73	453.00	0.76	1383988.00	
2	1.45	454.00	1.02	1383991.00	
1	0.73	454.00	1.02	1383994.00	
1	0.73	454.00	1.02	1383996.00	
0	0.00	454.00	1.02	1383999.00	
0	0.00	454.00	1.02	1384001.00	
1	0.73	453.00	0.76	1384004.00	
1	0.73	453.00	0.76	1384007.00	
1	0.73	453.00	0.76	1384009.00	
1	0.73	454.00	1.02	1384012.00	
0	0.00	454.00	1.02	1384014.00	
1	0.73	454.00	1.02	1384017.00	
1	0.73	453.00	0.76	1384020.00	
1	0.73	454.00	1.02	1384022.00	
0	0.00	452.00	0.51	1384025.00	
0	0.00	454.00	1.02	1384027.00	
0	0.00	454.00	1.02	1384030.00	
1	0.73	454.00	1.02	1384033.00	
1	0.73	453.00	0.76	1384035.00	
0	0.00	455.00	1.28	1384038.00	
1	0.73	453.00	0.76	1384040.00	
1	0.73	454.00	1.02	1384043.00	
1	0.73	453.00	0.76	1384046.00	
0	0.00	454.00	1.02	1384048.00	
1	0.73	454.00	1.02	1384051.00	
1	0.73	453.00	0.76	1384054.00	
1	0.73	454.00	1.02	1384056.00	
0	0.00	454.00	1.02	1384059.00	
0	0.00	454.00	1.02	1384061.00	
0	0.00	454.00	1.02	1384064.00	
1	0.73	453.00	0.76	1384067.00	
1	0.73	455.00	1.28	1384069.00	
1	0.73	454.00	1.02	1384072.00	
1	0.73	454.00	1.02	1384074.00	
1	0.73	454.00	1.02	1384077.00	
1	0.73	454.00	1.02	1384080.00	
0	0.00	454.00	1.02	1384082.00	
1	0.73	454.00	1.02	1384085.00	
0	0.00	453.00	0.76	1384087.00	
0	0.00	453.00	0.76	1384090.00	
1	0.73	455.00	1.28	1384093.00	
0	0.00	454.00	1.02	1384095.00	
0	0.00	453.00	0.76	1384098.00	
0	0.00	453.00	0.76	1384100.00	
1	0.73	455.00	1.28	1384103.00	
1	0.73	455.00	1.28	1384106.00	
0	0.00	452.00	0.51	1384108.00	
0	0.00	453.00	0.76	1384111.00	
1	0.73	453.00	0.76	1384113.00	
0	0.00	454.00	1.02	1384116.00	
0	0.00	455.00	1.28	1384119.00	
0	0.00	454.00	1.02	1384121.00	
0	0.00	453.00	0.76	1384124.00	
2	1.45	454.00	1.02	1384127.00	
1	0.73	454.00	1.02	1384129.00	
0	0.00	455.00	1.28	1384132.00	
0	0.00	454.00	1.02	1384135.00	
1	0.73	454.00	1.02	1384137.00	
0	0.00	454.00	1.02	1384140.00	
0	0.00	453.00	0.76	1384143.00	
1	0.73	455.00	1.28	1384145.00	
0	0.00	455.00	1.28	1384148.00	
1	0.73	454.00	1.02	1384150.00	
1	0.73	454.00	1.02	1384153.00	
1	0.73	454.00	1.02	1384156.00	
1	0.73	454.00	1.02	1384158.00	
1	0.73	454.00	1.02	1384161.00	
0	0.00	453.00	0.76	1384163.00	
1	0.73	454.00	1.02	1384166.00	
0	0.00	453.00	0.76	1384169.00	
2	1.45	453.00	0.76	1384172.00	
0	0.00	454.00	1.02	1384174.00	
0	0.00	454.00	1.02	1384177.00	
1	0.73	455.00	1.28	1384179.00	
0	0.00	454.00	1.02	1384182.00	
0	0.00	454.00	1.02	1384185.00	
1	0.73	453.00	0.76	1384187.00	
0	0.00	454.00	1.02	1384190.00	
0	0.00	454.00	1.02	1384192.00	
1	0.73	454.00	1.02	1384195.00	
0	0.00	454.00	1.02	1384198.00	
0	0.00	453.00	0.76	1384200.00	
2	1.45	454.00	1.02	1384203.00	
1	0.73	454.00	1.02	1384206.00	
0	0.00	453.00	0.76	1384209.00	
0	0.00	453.00	0.76	1384211.00	
2	1.45	454.00	1.02	1384214.00	
1	0.73	454.00	1.02	1384217.00	
0	0.00	454.00	1.02	1384219.00	
1	0.73	455.00	1.28	1384222.00	
0	0.00	454.00	1.02	1384225.00	
0	0.00	452.00	0.51	1384227.00	
0	0.00	454.00	1.02	1384230.00	
2	1.45	453.00	0.76	1384233.00	
1	0.73	454.00	1.02	1384235.00	
2	1.45	454.00	1.02	1384238.00	
1	0.73	454.00	1.02	1384241.00	
1	0.73	454.00	1.02	1384244.00	
1	0.73	454.00	1.02	1384246.00	
1	0.73	453.00	0.76	1384249.00	
1	0.73	454.00	1.02	1384251.00	
1	0.73	453.00	0.76	1384254.00	
0	0.00	454.00	1.02	1384257.00	
0	0.00	453.00	0.76	1384259.00	
1	0.73	453.00	0.76	1384262.00	
1	0.73	454.00	1.02	1384265.00	
0	0.00	453.00	0.76	1384267.00	
0	0.00	454.00	1.02	1384270.00	
1	0.73	453.00	0.76	1384272.00	
1	0.73	453.00	0.76	1384275.00	
1	0.73	455.00	1.28	1384278.00	
0	0.00	455.00	1.28	1384280.00	
0	0.00	453.00	0.76	1384283.00	
1	0.73	454.00	1.02	1384286.00	
2	1.45	455.00	1.28	1384289.00	
1	0.73	454.00	1.02	1384291.00	
1	0.73	454.00	1.02	1384294.00	
1	0.73	453.00	0.76	1384296.00	
1	0.73	454.00	1.02	1384299.00	
2	1.45	454.00	1.02	1384302.00	
1	0.73	453.00	0.76	1384305.00	
0	0.00	454.00	1.02	1384307.00	
1	0.73	453.00	0.76	1384310.00	
1	0.73	454.00	1.02	1384313.00	
2	1.45	454.00	1.02	1384316.00	
1	0.73	455.00	1.28	1384318.00	
1	0.73	453.00	0.76	1384321.00	
1	0.73	454.00	1.02	1384324.00	
1	0.73	454.00	1.02	1384326.00	
1	0.73	454.00	1.02	1384329.00	
0	0.00	453.00	0.76	1384331.00	
1	0.73	454.00	1.02	1384334.00	
0	0.00	454.00	1.02	1384337.00	
2	1.45	454.00	1.02	1384340.00	
2	1.45	454.00	1.02	1384343.00	
1	0.73	454.00	1.02	1384345.00	
1	0.73	454.00	1.02	1384348.00	
1	0.73	454.00	1.02	1384351.00	
0	0.00	454.00	1.02	1384353.00	
1	0.73	454.00	1.02	1384356.00	
1	0.73	454.00	1.02	1384358.00	
2	1.45	453.00	0.76	1384361.00	
0	0.00	454.00	1.02	1384364.00	
0	0.00	453.00	0.76	1384367.00	
0	0.00	453.00	0.76	1384369.00	
0	0.00	454.00	1.02	1384372.00	
0	0.00	452.00	0.51	1384374.00	
1	0.73	453.00	0.76	1384377.00	
1	0.73	454.00	1.02	1384380.00	
1	0.73	454.00	1.02	1384382.00	
2	1.45	454.00	1.02	1384385.00	
0	0.00	454.00	1.02	1384388.00	
1	0.73	454.00	1.02	1384390.00	
0	0.00	455.00	1.28	1384393.00	
1	0.73	453.00	0.76	1384395.00	
1	0.73	454.00	1.02	1384398.00	
0	0.00	453.00	0.76	1384401.00	
2	1.45	453.00	0.76	1384404.00	
1	0.73	454.00	1.02	1384406.00	
1	0.73	453.00	0.76	1384409.00	
0	0.00	454.00	1.02	1384412.00	
1	0.73	452.00	0.51	1384414.00	
1	0.73	453.00	0.76	1384417.00	
1	0.73	453.00	0.76	1384420.00	
1	0.73	454.00	1.02	1384422.00	
1	0.73	454.00	1.02	1384425.00	
2	1.45	454.00	1.02	1384428.00	
0	0.00	454.00	1.02	1384431.00	
1	0.73	454.00	1.02	1384433.00	
1	0.73	453.00	0.76	1384436.00	
1	0.73	454.00	1.02	1384439.00	
1	0.73	455.00	1.28	1384441.00	
1	0.73	453.00	0.76	1384444.00	
0	0.00	454.00	1.02	1384447.00	
1	0.73	453.00	0.76	1384449.00	
0	0.00	453.00	0.76	1384452.00	
1	0.73	454.00	1.02	1384455.00	
0	0.00	454.00	1.02	1384457.00	
0	0.00	454.00	1.02	1384460.00	
1	0.73	452.00	0.51	1384462.00	
1	0.73	454.00	1.02	1384465.00	
1	0.73	454.00	1.02	1384468.00	
1	0.73	452.00	0.51	1384470.00	
0	0.00	453.00	0.76	1384473.00	
1	0.73	454.00	1.02	1384476.00	
0	0.00	452.00	0.51	1384478.00	
0	0.00	453.00	0.76	1384481.00	
1	0.73	453.00	0.76	1384483.00	
1	0.73	453.00	0.76	1384486.00	
0	0.00	454.00	1.02	1384489.00	
1	0.73	454.00	1.02	1384491.00	
0	0.00	453.00	0.76	1384494.00	
1	0.73	454.00	1.02	1384497.00	
0	0.00	453.00	0.76	1384499.00	
1	0.73	454.00	1.02	1384502.00	
2	1.45	454.00	1.02	1384505.00	
0	0.00	454.00	1.02	1384508.00	
1	0.73	454.00	1.02	1384510.00	
2	1.45	455.00	1.28	1384513.00	
0	0.00	454.00	1.02	1384516.00	
0	0.00	452.00	0.51	1384518.00	
1	0.73	452.00	0.51	1384521.00	
1	0.73	454.00	1.02	1384524.00	
1	0.73	454.00	1.02	1384526.00	
1	0.73	454.00	1.02	1384529.00	
1	0.73	454.00	1.02	1384532.00	
0	0.00	454.00	1.02	1384534.00	
1	0.73	454.00	1.02	1384537.00	
1	0.73	452.00	0.51	1384540.00	
1	0.73	454.00	1.02	1384542.00	
0	0.00	454.00	1.02	1384545.00	
0	0.00	454.00	1.02	1384547.00	
0	0.00	453.00	0.76	1384550.00	
1	0.73	453.00	0.76	1384553.00	
5	3.62	454.00	1.02	1384556.00	
1	0.73	454.00	1.02	1384559.00	
1	0.73	454.00	1.02	1384561.00	
0	0.00	455.00	1.28	1384564.00	
0	0.00	454.00	1.02	1384566.00	
0	0.00	452.00	0.51	1384569.00	
1	0.73	454.00	1.02	1384572.00	
0	0.00	453.00	0.76	1384574.00	
2	1.45	454.00	1.02	1384577.00	
1	0.73	454.00	1.02	1384580.00	
1	0.73	453.00	0.76	1384582.00	
0	0.00	454.00	1.02	1384585.00	
0	0.00	453.00	0.76	1384588.00	
1	0.73	454.00	1.02	1384590.00	
2	1.45	454.00	1.02	1384593.00	
2	1.45	454.00	1.02	1384596.00	
0	0.00	454.00	1.02	1384599.00	
2	1.45	454.00	1.02	1384602.00	
1	0.73	454.00	1.02	1384604.00	
0	0.00	455.00	1.28	1384607.00	
0	0.00	454.00	1.02	1384610.00	
0	0.00	454.00	1.02	1384612.00	
2	1.45	453.00	0.76	1384615.00	
0	0.00	453.00	0.76	1384618.00	
1	0.73	454.00	1.02	1384620.00	
1	0.73	454.00	1.02	1384623.00	
1	0.73	454.00	1.02	1384626.00	
1	0.73	453.00	0.76	1384628.00	
0	0.00	454.00	1.02	1384631.00	
1	0.73	454.00	1.02	1384633.00	
0	0.00	454.00	1.02	1384636.00	
0	0.00	454.00	1.02	1384639.00	
1	0.73	452.00	0.51	1384641.00	
0	0.00	454.00	1.02	1384644.00	
0	0.00	454.00	1.02	1384646.00	
1	0.73	453.00	0.76	1384649.00	
2	1.45	454.00	1.02	1384652.00	
2	1.45	453.00	0.76	1384655.00	
1	0.73	453.00	0.76	1384658.00	
1	0.73	454.00	1.02	1384660.00	
2	1.45	453.00	0.76	1384663.00	
0	0.00	455.00	1.28	1384666.00	
1	0.73	454.00	1.02	1384669.00	
0	0.00	454.00	1.02	1384671.00	
0	0.00	452.00	0.51	1384674.00	
2	1.45	454.00	1.02	1384677.00	
1	0.73	454.00	1.02	1384680.00	
3	2.18	454.00	1.02	1384683.00	
0	0.00	454.00	1.02	1384685.00	
2	1.45	453.00	0.76	1384688.00	
1	0.73	454.00	1.02	1384691.00	
0	0.00	454.00	1.02	1384693.00	
0	0.00	454.00	1.02	1384696.00	
0	0.00	453.00	0.76	1384699.00	
0	0.00	455.00	1.28	1384701.00	
0	0.00	452.00	0.51	1384704.00	
1	0.73	454.00	1.02	1384706.00	
2	1.45	454.00	1.02	1384709.00	
0	0.00	454.00	1.02	1384712.00	
1	0.73	454.00	1.02	1384715.00	
1	0.73	454.00	1.02	1384717.00	
1	0.73	454.00	1.02	1384720.00	
0	0.00	454.00	1.02	1384723.00	
1	0.73	454.00	1.02	1384725.00	
1	0.73	455.00	1.28	1384728.00	
0	0.00	453.00	0.76	1384730.00	
1	0.73	454.00	1.02	1384733.00	
0	0.00	454.00	1.02	1384736.00	
1	0.73	455.00	1.28	1384738.00	
0	0.00	454.00	1.02	1384741.00	
0	0.00	454.00	1.02	1384744.00	
0	0.00	454.00	1.02	1384746.00	
0	0.00	453.00	0.76	1384749.00	
1	0.73	454.00	1.02	1384751.00	
0	0.00	454.00	1.02	1384754.00	
1	0.73	454.00	1.02	1384757.00	
0	0.00	453.00	0.76	1384759.00	
1	0.73	454.00	1.02	1384762.00	
1	0.73	453.00	0.76	1384764.00	
1	0.73	452.00	0.51	1384767.00	
0	0.00	454.00	1.02	1384770.00	
1	0.73	453.00	0.76	1384772.00	
0	0.00	453.00	0.76	1384775.00	
0	0.00	455.00	1.28	1384777.00	
0	0.00	454.00	1.02	1384780.00	
1	0.73	453.00	0.76	1384783.00	
1	0.73	454.00	1.02	1384785.00	
0	0.00	452.00	0.51	1384788.00	
1	0.73	454.00	1.02	1384790.00	
1	0.73	454.00	1.02	1384793.00	
0	0.00	454.00	1.02	1384796.00	
0	0.00	454.00	1.02	1384798.00	
1	0.73	454.00	1.02	1384801.00	
1	0.73	454.00	1.02	1384804.00	
1	0.73	453.00	0.76	1384806.00	
1	0.73	454.00	1.02	1384809.00	
1	0.73	454.00	1.02	1384811.00	
1	0.73	454.00	1.02	1384814.00	
1	0.73	455.00	1.28	1384817.00	
1	0.73	453.00	0.76	1384819.00	
1	0.73	454.00	1.02	1384822.00	
2	1.45	454.00	1.02	1384825.00	
1	0.73	454.00	1.02	1384827.00	
0	0.00	454.00	1.02	1384830.00	
1	0.73	455.00	1.28	1384833.00	
2	1.45	453.00	0.76	1384835.00	
0	0.00	454.00	1.02	1384838.00	
1	0.73	454.00	1.02	1384841.00	
1	0.73	454.00	1.02	1384843.00	
0	0.00	454.00	1.02	1384846.00	
1	0.73	453.00	0.76	1384849.00	
1	0.73	454.00	1.02	1384851.00	
0	0.00	453.00	0.76	1384854.00	
1	0.73	455.00	1.28	1384857.00	
0	0.00	454.00	1.02	1384859.00	
2	1.45	454.00	1.02	1384862.00	
1	0.73	454.00	1.02	1384865.00	
1	0.73	454.00	1.02	1384868.00	
0	0.00	454.00	1.02	1384870.00	
1	0.73	453.00	0.76	1384873.00	
0	0.00	455.00	1.28	1384875.00	
0	0.00	453.00	0.76	1384878.00	
1	0.73	453.00	0.76	1384881.00	
1	0.73	453.00	0.76	1384883.00	
1	0.73	453.00	0.76	1384886.00	
0	0.00	453.00	0.76	1384889.00	
0	0.00	454.00	1.02	1384891.00	
0	0.00	452.00	0.51	1384894.00	
1	0.73	454.00	1.02	1384896.00	
2	1.45	454.00	1.02	1384899.00	
1	0.73	454.00	1.02	1384902.00	
1	0.73	456.00	1.53	1384905.00	
1	0.73	454.00	1.02	1384907.00	
0	0.00	454.00	1.02	1384910.00	
1	0.73	454.00	1.02	1384912.00	
1	0.73	454.00	1.02	1384915.00	
1	0.73	454.00	1.02	1384918.00	
0	0.00	453.00	0.76	1384920.00	
1	0.73	454.00	1.02	1384923.00	
1	0.73	454.00	1.02	1384926.00	
0	0.00	454.00	1.02	1384928.00	
0	0.00	454.00	1.02	1384931.00	
0	0.00	454.00	1.02	1384933.00	
2	1.45	455.00	1.28	1384936.00	
0	0.00	453.00	0.76	1384939.00	
0	0.00	454.00	1.02	1384942.00	
0	0.00	453.00	0.76	1384944.00	
0	0.00	455.00	1.28	1384947.00	
1	0.73	454.00	1.02	1384949.00	
0	0.00	454.00	1.02	1384952.00	
1	0.73	454.00	1.02	1384955.00	
1	0.73	452.00	0.51	1384957.00	
1	0.73	454.00	1.02	1384960.00	
1	0.73	454.00	1.02	1384962.00	
1	0.73	454.00	1.02	1384965.00	
1	0.73	454.00	1.02	1384968.00	
0	0.00	453.00	0.76	1384970.00	
1	0.73	454.00	1.02	1384973.00	
0	0.00	454.00	1.02	1384976.00	
1	0.73	454.00	1.02	1384978.00	
0	0.00	454.00	1.02	1384981.00	
0	0.00	454.00	1.02	1384983.00	
1	0.73	453.00	0.76	1384986.00	
1	0.73	454.00	1.02	1384989.00	
1	0.73	455.00	1.28	1384991.00	
0	0.00	454.00	1.02	1384994.00	
1	0.73	454.00	1.02	1384997.00	
1	0.73	454.00	1.02	1384999.00	
1	0.73	454.00	1.02	1385002.00	
1	0.73	456.00	1.53	1385005.00	
1	0.73	454.00	1.02	1385007.00	
0	0.00	454.00	1.02	1385010.00	
0	0.00	454.00	1.02	1385012.00	
0	0.00	454.00	1.02	1385015.00	
1	0.73	455.00	1.28	1385018.00	
2	1.45	454.00	1.02	1385021.00	
1	0.73	453.00	0.76	1385023.00	
0	0.00	453.00	0.76	1385026.00	
0	0.00	454.00	1.02	1385029.00	
1	0.73	453.00	0.76	1385031.00	
0	0.00	453.00	0.76	1385034.00	
0	0.00	454.00	1.02	1385037.00	
1	0.73	454.00	1.02	1385039.00	
0	0.00	453.00	0.76	1385042.00	
1	0.73	454.00	1.02	1385044.00	
0	0.00	453.00	0.76	1385047.00	
1	0.73	455.00	1.28	1385050.00	
1	0.73	454.00	1.02	1385052.00	
1	0.73	453.00	0.76	1385055.00	
1	0.73	454.00	1.02	1385058.00	
0	0.00	454.00	1.02	1385060.00	
0	0.00	454.00	1.02	1385063.00	
1	0.73	454.00	1.02	1385065.00	
0	0.00	454.00	1.02	1385068.00	
0	0.00	453.00	0.76	1385071.00	
1	0.73	454.00	1.02	1385073.00	
0	0.00	452.00	0.51	1385076.00	
1	0.73	454.00	1.02	1385078.00	
1	0.73	453.00	0.76	1385081.00	
1	0.73	454.00	1.02	1385084.00	
0	0.00	453.00	0.76	1385086.00	
1	0.73	453.00	0.76	1385089.00	
1	0.73	454.00	1.02	1385092.00	
2	1.45	454.00	1.02	1385095.00	
0	0.00	454.00	1.02	1385097.00	
0	0.00	453.00	0.76	1385100.00	
1	0.73	453.00	0.76	1385103.00	
1	0.73	454.00	1.02	1385105.00	
0	0.00	454.00	1.02	1385108.00	
1	0.73	454.00	1.02	1385110.00	
2	1.45	452.00	0.51	1385113.00	
1	0.73	454.00	1.02	1385116.00	
1	0.73	454.00	1.02	1385119.00	
1	0.73	454.00	1.02	1385121.00	
0	0.00	454.00	1.02	1385124.00	
2	1.45	454.00	1.02	1385127.00	
0	0.00	454.00	1.02	1385129.00	
0	0.00	455.00	1.28	1385132.00	
0	0.00	453.00	0.76	1385134.00	
2	1.45	453.00	0.76	1385137.00	
1	0.73	453.00	0.76	1385140.00	
1	0.73	454.00	1.02	1385143.00	
0	0.00	454.00	1.02	1385145.00	
0	0.00	452.00	0.51	1385148.00	
0	0.00	453.00	0.76	1385150.00	
0	0.00	453.00	0.76	1385153.00	
1	0.73	454.00	1.02	1385156.00	
0	0.00	453.00	0.76	1385158.00	
0	0.00	453.00	0.76	1385161.00	
1	0.73	453.00	0.76	1385163.00	
2	1.45	454.00	1.02	1385166.00	
1	0.73	454.00	1.02	1385169.00	
0	0.00	454.00	1.02	1385172.00	
1	0.73	453.00	0.76	1385174.00	
0	0.00	454.00	1.02	1385177.00	
0	0.00	453.00	0.76	1385179.00	
1	0.73	453.00	0.76	1385182.00	
0	0.00	454.00	1.02	1385185.00	
1	0.73	453.00	0.76	1385187.00	
1	0.73	454.00	1.02	1385190.00	
1	0.73	454.00	1.02	1385193.00	
1	0.73	454.00	1.02	1385195.00	
1	0.73	454.00	1.02	1385198.00	
1	0.73	453.00	0.76	1385201.00	
0	0.00	454.00	1.02	1385203.00	
0	0.00	454.00	1.02	1385206.00	
1	0.73	453.00	0.76	1385208.00	
1	0.73	454.00	1.02	1385211.00	
0	0.00	454.00	1.02	1385214.00	
1	0.73	454.00	1.02	1385216.00	
1	0.73	454.00	1.02	1385219.00	
0	0.00	454.00	1.02	1385221.00	
0	0.00	454.00	1.02	1385224.00	
1	0.73	454.00	1.02	1385227.00	
0	0.00	454.00	1.02	1385229.00	
0	0.00	453.00	0.76	1385232.00	
2	1.45	454.00	1.02	1385235.00	
2	1.45	453.00	0.76	1385238.00	
0	0.00	454.00	1.02	1385241.00	
2	1.45	453.00	0.76	1385244.00	
1	0.73	453.00	0.76	1385246.00	
3	2.18	454.00	1.02	1385249.00	
1	0.73	454.00	1.02	1385252.00	
0	0.00	454.00	1.02	1385255.00	
0	0.00	453.00	0.76	1385257.00	
0	0.00	455.00	1.28	1385260.00	
1	0.73	454.00	1.02	1385262.00	
0	0.00	454.00	1.02	1385265.00	
1	0.73	454.00	1.02	1385268.00	
1	0.73	454.00	1.02	1385270.00	
0	0.00	454.00	1.02	1385273.00	
1	0.73	453.00	0.76	1385276.00	
1	0.73	454.00	1.02	1385278.00	
1	0.73	453.00	0.76	1385281.00	
0	0.00	453.00	0.76	1385283.00	
0	0.00	454.00	1.02	1385286.00	
1	0.73	453.00	0.76	1385289.00	
1	0.73	455.00	1.28	1385291.00	
1	0.73	454.00	1.02	1385294.00	
1	0.73	454.00	1.02	1385296.00	
0	0.00	454.00	1.02	1385299.00	
0	0.00	454.00	1.02	1385302.00	
1	0.73	453.00	0.76	1385304.00	
1	0.73	455.00	1.28	1385307.00	
1	0.73	454.00	1.02	1385310.00	
1	0.73	454.00	1.02	1385312.00	
1	0.73	455.00	1.28	1385315.00	
0	0.00	454.00	1.02	1385318.00	
2	1.45	454.00	1.02	1385321.00	
0	0.00	455.00	1.28	1385323.00	
0	0.00	454.00	1.02	1385326.00	
0	0.00	454.00	1.02	1385329.00	
1	0.73	454.00	1.02	1385331.00	
1	0.73	453.00	0.76	1385334.00	
0	0.00	453.00	0.76	1385336.00	
1	0.73	454.00	1.02	1385339.00	
0	0.00	454.00	1.02	1385342.00	
2	1.45	455.00	1.28	1385345.00	
1	0.73	454.00	1.02	1385347.00	
0	0.00	453.00	0.76	1385350.00	
1	0.73	453.00	0.76	1385352.00	
0	0.00	454.00	1.02	1385355.00	
0	0.00	454.00	1.02	1385358.00	
1	0.73	454.00	1.02	1385360.00	
1	0.73	454.00	1.02	1385363.00	
0	0.00	453.00	0.76	1385366.00	
1	0.73	453.00	0.76	1385368.00	
1	0.73	454.00	1.02	1385371.00	
0	0.00	452.00	0.51	1385373.00	
0	0.00	453.00	0.76	1385376.00	
1	0.73	454.00	1.02	1385379.00	
1	0.73	454.00	1.02	1385381.00	
1	0.73	455.00	1.28	1385384.00	
1	0.73	454.00	1.02	1385386.00	
1	0.73	453.00	0.76	1385389.00	
0	0.00	454.00	1.02	1385392.00	
1	0.73	453.00	0.76	1385394.00	
1	0.73	454.00	1.02	1385397.00	
1	0.73	455.00	1.28	1385400.00	
1	0.73	453.00	0.76	1385402.00	
1	0.73	454.00	1.02	1385405.00	
1	0.73	454.00	1.02	1385407.00	
0	0.00	454.00	1.02	1385410.00	
1	0.73	454.00	1.02	1385413.00	
1	0.73	455.00	1.28	1385415.00	
0	0.00	454.00	1.02	1385418.00	
2	1.45	453.00	0.76	1385421.00	
2	1.45	453.00	0.76	1385424.00	
1	0.73	454.00	1.02	1385426.00	
0	0.00	453.00	0.76	1385429.00	
1	0.73	453.00	0.76	1385431.00	
1	0.73	454.00	1.02	1385434.00	
1	0.73	453.00	0.76	1385437.00	
0	0.00	454.00	1.02	1385439.00	
1	0.73	454.00	1.02	1385442.00	
1	0.73	452.00	0.51	1385444.00	
1	0.73	454.00	1.02	1385447.00	
1	0.73	453.00	0.76	1385450.00	
0	0.00	454.00	1.02	1385452.00	
1	0.73	453.00	0.76	1385455.00	
0	0.00	454.00	1.02	1385457.00	
0	0.00	455.00	1.28	1385460.00	
0	0.00	453.00	0.76	1385463.00	
0	0.00	452.00	0.51	1385465.00	
0	0.00	455.00	1.28	1385468.00	
1	0.73	454.00	1.02	1385470.00	
1	0.73	454.00	1.02	1385473.00	
1	0.73	454.00	1.02	1385476.00	
1	0.73	454.00	1.02	1385478.00	
1	0.73	455.00	1.28	1385481.00	
1	0.73	454.00	1.02	1385483.00	
0	0.00	453.00	0.76	1385486.00	
2	1.45	454.00	1.02	1385489.00	
0	0.00	454.00	1.02	1385492.00	
1	0.73	454.00	1.02	1385494.00	
0	0.00	454.00	1.02	1385497.00	
1	0.73	453.00	0.76	1385499.00	
1	0.73	453.00	0.76	1385502.00	
1	0.73	454.00	1.02	1385505.00	
1	0.73	454.00	1.02	1385507.00	
0	0.00	454.00	1.02	1385510.00	
1	0.73	454.00	1.02	1385512.00	
2	1.45	453.00	0.76	1385516.00	
0	0.00	454.00	1.02	1385518.00	
1	0.73	453.00	0.76	1385521.00	
1	0.73	454.00	1.02	1385523.00	
1	0.73	455.00	1.28	1385526.00	
0	0.00	454.00	1.02	1385529.00	
2	1.45	455.00	1.28	1385532.00	
1	0.73	453.00	0.76	1385534.00	
1	0.73	454.00	1.02	1385537.00	
0	0.00	453.00	0.76	1385539.00	
0	0.00	454.00	1.02	1385542.00	
0	0.00	453.00	0.76	1385545.00	
0	0.00	453.00	0.76	1385547.00	
1	0.73	454.00	1.02	1385550.00	
1	0.73	453.00	0.76	1385552.00	
0	0.00	454.00	1.02	1385555.00	
1	0.73	453.00	0.76	1385558.00	
1	0.73	454.00	1.02	1385560.00	
