0	0.00	483.00	8.46	4035831.00	
1	0.73	483.00	8.46	4035834.00	
1	0.73	484.00	8.71	4035837.00	
0	0.00	485.00	8.97	4035839.00	
0	0.00	484.00	8.71	4035842.00	
1	0.73	484.00	8.71	4035844.00	
1	0.73	485.00	8.97	4035847.00	
4	2.90	484.00	8.71	4035850.00	
0	0.00	484.00	8.71	4035853.00	
0	0.00	484.00	8.71	4035855.00	
1	0.73	484.00	8.71	4035858.00	
1	0.73	483.00	8.46	4035860.00	
0	0.00	484.00	8.71	4035863.00	
1	0.73	485.00	8.97	4035866.00	
1	0.73	484.00	8.71	4035868.00	
1	0.73	485.00	8.97	4035871.00	
2	1.45	483.00	8.46	4035874.00	
0	0.00	484.00	8.71	4035877.00	
1	0.73	484.00	8.71	4035879.00	
1	0.73	483.00	8.46	4035882.00	
1	0.73	484.00	8.71	4035885.00	
0	0.00	484.00	8.71	4035887.00	
2	1.45	484.00	8.71	4035890.00	
0	0.00	484.00	8.71	4035893.00	
0	0.00	485.00	8.97	4035896.00	
1	0.73	484.00	8.71	4035898.00	
0	0.00	484.00	8.71	4035901.00	
2	1.45	483.00	8.46	4035904.00	
0	0.00	484.00	8.71	4035906.00	
0	0.00	483.00	8.46	4035909.00	
0	0.00	484.00	8.71	4035912.00	
2	1.45	483.00	8.46	4035915.00	
0	0.00	483.00	8.46	4035917.00	
2	1.45	483.00	8.46	4035920.00	
1	0.73	484.00	8.71	4035923.00	
1	0.73	485.00	8.97	4035925.00	
0	0.00	484.00	8.71	4035928.00	
1	0.73	484.00	8.71	4035931.00	
0	0.00	483.00	8.46	4035933.00	
2	1.45	483.00	8.46	4035936.00	
1	0.73	485.00	8.97	4035939.00	
1	0.73	483.00	8.46	4035941.00	
0	0.00	484.00	8.71	4035944.00	
1	0.73	484.00	8.71	4035947.00	
1	0.73	484.00	8.71	4035949.00	
0	0.00	485.00	8.97	4035952.00	
1	0.73	485.00	8.97	4035954.00	
0	0.00	484.00	8.71	4035957.00	
0	0.00	484.00	8.71	4035960.00	
0	0.00	484.00	8.71	4035962.00	
0	0.00	483.00	8.46	4035965.00	
1	0.73	484.00	8.71	4035967.00	
1	0.73	484.00	8.71	4035970.00	
1	0.73	483.00	8.46	4035973.00	
1	0.73	483.00	8.46	4035975.00	
0	0.00	485.00	8.97	4035978.00	
1	0.73	484.00	8.71	4035981.00	
1	0.73	484.00	8.71	4035983.00	
1	0.73	484.00	8.71	4035986.00	
2	1.45	483.00	8.46	4035989.00	
0	0.00	483.00	8.46	4035991.00	
1	0.73	484.00	8.71	4035994.00	
0	0.00	483.00	8.46	4035997.00	
0	0.00	483.00	8.46	4035999.00	
1	0.73	482.00	8.20	4036002.00	
0	0.00	483.00	8.46	4036004.00	
0	0.00	483.00	8.46	4036007.00	
1	0.73	483.00	8.46	4036010.00	
0	0.00	483.00	8.46	4036012.00	
0	0.00	482.00	8.20	4036015.00	
0	0.00	482.00	8.20	4036017.00	
0	0.00	482.00	8.20	4036020.00	
2	1.45	483.00	8.46	4036023.00	
2	1.45	483.00	8.46	4036026.00	
2	1.45	482.00	8.20	4036029.00	
1	0.73	481.00	7.94	4036032.00	
0	0.00	482.00	8.20	4036034.00	
0	0.00	480.00	7.69	4036037.00	
1	0.73	482.00	8.20	4036039.00	
1	0.73	480.00	7.69	4036042.00	
3	2.18	482.00	8.20	4036045.00	
0	0.00	482.00	8.20	4036048.00	
0	0.00	481.00	7.94	4036050.00	
1	0.73	482.00	8.20	4036053.00	
1	0.73	483.00	8.46	4036056.00	
1	0.73	482.00	8.20	4036058.00	
0	0.00	482.00	8.20	4036061.00	
0	0.00	483.00	8.46	4036063.00	
1	0.73	481.00	7.94	4036066.00	
2	1.45	482.00	8.20	4036069.00	
0	0.00	482.00	8.20	4036072.00	
0	0.00	483.00	8.46	4036074.00	
1	0.73	483.00	8.46	4036077.00	
0	0.00	482.00	8.20	4036080.00	
1	0.73	482.00	8.20	4036082.00	
0	0.00	482.00	8.20	4036085.00	
1	0.73	482.00	8.20	4036087.00	
0	0.00	482.00	8.20	4036090.00	
0	0.00	482.00	8.20	4036093.00	
0	0.00	483.00	8.46	4036095.00	
0	0.00	484.00	8.71	4036098.00	
1	0.73	482.00	8.20	4036100.00	
1	0.73	483.00	8.46	4036103.00	
1	0.73	482.00	8.20	4036106.00	
1	0.73	481.00	7.94	4036108.00	
1	0.73	480.00	7.69	4036111.00	
0	0.00	481.00	7.94	4036113.00	
0	0.00	481.00	7.94	4036116.00	
0	0.00	481.00	7.94	4036119.00	
0	0.00	481.00	7.94	4036121.00	
1	0.73	481.00	7.94	4036124.00	
1	0.73	482.00	8.20	4036126.00	
1	0.73	482.00	8.20	4036129.00	
1	0.73	482.00	8.20	4036132.00	
0	0.00	482.00	8.20	4036134.00	
0	0.00	481.00	7.94	4036137.00	
0	0.00	482.00	8.20	4036140.00	
1	0.73	481.00	7.94	4036142.00	
0	0.00	481.00	7.94	4036145.00	
0	0.00	480.00	7.69	4036147.00	
1	0.73	482.00	8.20	4036150.00	
1	0.73	481.00	7.94	4036153.00	
1	0.73	481.00	7.94	4036155.00	
1	0.73	482.00	8.20	4036158.00	
0	0.00	481.00	7.94	4036160.00	
1	0.73	481.00	7.94	4036163.00	
0	0.00	481.00	7.94	4036166.00	
0	0.00	479.00	7.43	4036168.00	
1	0.73	479.00	7.43	4036171.00	
1	0.73	480.00	7.69	4036174.00	
1	0.73	481.00	7.94	4036176.00	
1	0.73	481.00	7.94	4036179.00	
0	0.00	480.00	7.69	4036181.00	
1	0.73	481.00	7.94	4036184.00	
1	0.73	480.00	7.69	4036187.00	
0	0.00	480.00	7.69	4036189.00	
0	0.00	479.00	7.43	4036192.00	
1	0.73	480.00	7.69	4036195.00	
0	0.00	480.00	7.69	4036197.00	
1	0.73	479.00	7.43	4036200.00	
0	0.00	480.00	7.69	4036203.00	
1	0.73	481.00	7.94	4036205.00	
1	0.73	481.00	7.94	4036208.00	
1	0.73	481.00	7.94	4036210.00	
0	0.00	481.00	7.94	4036213.00	
0	0.00	481.00	7.94	4036216.00	
0	0.00	480.00	7.69	4036218.00	
1	0.73	481.00	7.94	4036221.00	
1	0.73	480.00	7.69	4036224.00	
0	0.00	480.00	7.69	4036226.00	
1	0.73	482.00	8.20	4036229.00	
0	0.00	479.00	7.43	4036232.00	
1	0.73	480.00	7.69	4036234.00	
0	0.00	479.00	7.43	4036237.00	
1	0.73	480.00	7.69	4036240.00	
1	0.73	479.00	7.43	4036242.00	
1	0.73	480.00	7.69	4036245.00	
2	1.45	480.00	7.69	4036248.00	
0	0.00	479.00	7.43	4036250.00	
1	0.73	480.00	7.69	4036253.00	
0	0.00	480.00	7.69	4036256.00	
1	0.73	480.00	7.69	4036258.00	
1	0.73	480.00	7.69	4036261.00	
1	0.73	480.00	7.69	4036264.00	
0	0.00	479.00	7.43	4036266.00	
0	0.00	480.00	7.69	4036269.00	
1	0.73	480.00	7.69	4036271.00	
0	0.00	479.00	7.43	4036274.00	
0	0.00	479.00	7.43	4036277.00	
1	0.73	480.00	7.69	4036279.00	
0	0.00	480.00	7.69	4036282.00	
0	0.00	480.00	7.69	4036284.00	
2	1.45	480.00	7.69	4036287.00	
2	1.45	480.00	7.69	4036290.00	
0	0.00	480.00	7.69	4036293.00	
0	0.00	480.00	7.69	4036296.00	
1	0.73	479.00	7.43	4036298.00	
1	0.73	480.00	7.69	4036301.00	
1	0.73	479.00	7.43	4036303.00	
0	0.00	478.00	7.17	4036306.00	
1	0.73	478.00	7.17	4036309.00	
0	0.00	479.00	7.43	4036311.00	
1	0.73	480.00	7.69	4036314.00	
0	0.00	480.00	7.69	4036317.00	
1	0.73	479.00	7.43	4036319.00	
0	0.00	480.00	7.69	4036322.00	
1	0.73	480.00	7.69	4036325.00	
0	0.00	478.00	7.17	4036327.00	
1	0.73	480.00	7.69	4036330.00	
0	0.00	479.00	7.43	4036332.00	
1	0.73	481.00	7.94	4036335.00	
1	0.73	479.00	7.43	4036338.00	
0	0.00	479.00	7.43	4036340.00	
1	0.73	480.00	7.69	4036343.00	
0	0.00	480.00	7.69	4036346.00	
0	0.00	480.00	7.69	4036348.00	
1	0.73	479.00	7.43	4036351.00	
0	0.00	480.00	7.69	4036354.00	
1	0.73	480.00	7.69	4036356.00	
1	0.73	480.00	7.69	4036359.00	
1	0.73	479.00	7.43	4036362.00	
1	0.73	479.00	7.43	4036364.00	
2	1.45	479.00	7.43	4036367.00	
1	0.73	479.00	7.43	4036370.00	
1	0.73	480.00	7.69	4036373.00	
1	0.73	480.00	7.69	4036375.00	
2	1.45	479.00	7.43	4036378.00	
1	0.73	480.00	7.69	4036381.00	
0	0.00	479.00	7.43	4036384.00	
0	0.00	480.00	7.69	4036386.00	
0	0.00	479.00	7.43	4036389.00	
1	0.73	480.00	7.69	4036391.00	
1	0.73	480.00	7.69	4036394.00	
1	0.73	479.00	7.43	4036397.00	
1	0.73	480.00	7.69	4036399.00	
0	0.00	479.00	7.43	4036402.00	
1	0.73	478.00	7.17	4036405.00	
1	0.73	479.00	7.43	4036407.00	
1	0.73	479.00	7.43	4036410.00	
0	0.00	479.00	7.43	4036412.00	
1	0.73	478.00	7.17	4036415.00	
1	0.73	477.00	6.92	4036418.00	
1	0.73	478.00	7.17	4036420.00	
1	0.73	478.00	7.17	4036423.00	
1	0.73	478.00	7.17	4036426.00	
1	0.73	478.00	7.17	4036428.00	
0	0.00	477.00	6.92	4036431.00	
1	0.73	477.00	6.92	4036434.00	
0	0.00	477.00	6.92	4036436.00	
0	0.00	477.00	6.92	4036439.00	
0	0.00	478.00	7.17	4036441.00	
1	0.73	477.00	6.92	4036444.00	
1	0.73	477.00	6.92	4036447.00	
1	0.73	477.00	6.92	4036449.00	
0	0.00	475.00	6.41	4036452.00	
1	0.73	477.00	6.92	4036455.00	
0	0.00	477.00	6.92	4036457.00	
0	0.00	477.00	6.92	4036460.00	
1	0.73	476.00	6.66	4036463.00	
0	0.00	475.00	6.41	4036465.00	
1	0.73	476.00	6.66	4036468.00	
0	0.00	476.00	6.66	4036471.00	
1	0.73	476.00	6.66	4036473.00	
0	0.00	477.00	6.92	4036476.00	
0	0.00	476.00	6.66	4036479.00	
1	0.73	476.00	6.66	4036481.00	
1	0.73	476.00	6.66	4036484.00	
0	0.00	476.00	6.66	4036486.00	
0	0.00	476.00	6.66	4036489.00	
1	0.73	476.00	6.66	4036492.00	
1	0.73	474.00	6.15	4036494.00	
1	0.73	476.00	6.66	4036497.00	
1	0.73	476.00	6.66	4036499.00	
1	0.73	475.00	6.41	4036502.00	
0	0.00	475.00	6.41	4036505.00	
0	0.00	474.00	6.15	4036507.00	
1	0.73	475.00	6.41	4036510.00	
0	0.00	475.00	6.41	4036512.00	
2	1.45	476.00	6.66	4036515.00	
2	1.45	476.00	6.66	4036518.00	
0	0.00	475.00	6.41	4036521.00	
1	0.73	474.00	6.15	4036524.00	
1	0.73	474.00	6.15	4036526.00	
1	0.73	474.00	6.15	4036529.00	
0	0.00	474.00	6.15	4036532.00	
0	0.00	473.00	5.89	4036534.00	
0	0.00	475.00	6.41	4036537.00	
0	0.00	473.00	5.89	4036540.00	
0	0.00	472.00	5.64	4036542.00	
1	0.73	474.00	6.15	4036545.00	
0	0.00	473.00	5.89	4036547.00	
0	0.00	473.00	5.89	4036550.00	
0	0.00	472.00	5.64	4036552.00	
1	0.73	473.00	5.89	4036555.00	
1	0.73	472.00	5.64	4036558.00	
2	1.45	472.00	5.64	4036561.00	
0	0.00	472.00	5.64	4036563.00	
1	0.73	472.00	5.64	4036566.00	
0	0.00	471.00	5.38	4036569.00	
1	0.73	471.00	5.38	4036571.00	
0	0.00	471.00	5.38	4036574.00	
0	0.00	472.00	5.64	4036576.00	
2	1.45	472.00	5.64	4036579.00	
0	0.00	471.00	5.38	4036582.00	
0	0.00	472.00	5.64	4036585.00	
1	0.73	471.00	5.38	4036587.00	
1	0.73	471.00	5.38	4036590.00	
1	0.73	471.00	5.38	4036592.00	
1	0.73	471.00	5.38	4036595.00	
1	0.73	471.00	5.38	4036598.00	
0	0.00	471.00	5.38	4036600.00	
1	0.73	470.00	5.12	4036603.00	
1	0.73	471.00	5.38	4036606.00	
2	1.45	471.00	5.38	4036609.00	
0	0.00	471.00	5.38	4036611.00	
0	0.00	469.00	4.87	4036614.00	
1	0.73	470.00	5.12	4036616.00	
0	0.00	471.00	5.38	4036619.00	
0	0.00	470.00	5.12	4036622.00	
2	1.45	471.00	5.38	4036625.00	
1	0.73	469.00	4.87	4036627.00	
0	0.00	470.00	5.12	4036630.00	
0	0.00	470.00	5.12	4036633.00	
1	0.73	469.00	4.87	4036635.00	
0	0.00	469.00	4.87	4036638.00	
2	1.45	471.00	5.38	4036641.00	
0	0.00	471.00	5.38	4036643.00	
0	0.00	471.00	5.38	4036646.00	
0	0.00	470.00	5.12	4036649.00	
0	0.00	469.00	4.87	4036651.00	
1	0.73	469.00	4.87	4036654.00	
1	0.73	470.00	5.12	4036656.00	
1	0.73	470.00	5.12	4036659.00	
1	0.73	470.00	5.12	4036662.00	
0	0.00	469.00	4.87	4036664.00	
0	0.00	470.00	5.12	4036667.00	
1	0.73	470.00	5.12	4036670.00	
1	0.73	470.00	5.12	4036672.00	
1	0.73	470.00	5.12	4036675.00	
1	0.73	469.00	4.87	4036677.00	
1	0.73	469.00	4.87	4036680.00	
0	0.00	467.00	4.35	4036683.00	
1	0.73	470.00	5.12	4036685.00	
2	1.45	468.00	4.61	4036688.00	
0	0.00	468.00	4.61	4036691.00	
0	0.00	467.00	4.35	4036693.00	
1	0.73	467.00	4.35	4036696.00	
0	0.00	467.00	4.35	4036699.00	
0	0.00	466.00	4.10	4036701.00	
1	0.73	467.00	4.35	4036704.00	
0	0.00	466.00	4.10	4036707.00	
0	0.00	467.00	4.35	4036709.00	
1	0.73	465.00	3.84	4036712.00	
0	0.00	465.00	3.84	4036714.00	
2	1.45	466.00	4.10	4036717.00	
1	0.73	466.00	4.10	4036720.00	
1	0.73	465.00	3.84	4036723.00	
0	0.00	466.00	4.10	4036725.00	
1	0.73	465.00	3.84	4036728.00	
1	0.73	466.00	4.10	4036730.00	
0	0.00	464.00	3.58	4036733.00	
0	0.00	464.00	3.58	4036736.00	
1	0.73	464.00	3.58	4036738.00	
0	0.00	464.00	3.58	4036741.00	
1	0.73	464.00	3.58	4036743.00	
1	0.73	464.00	3.58	4036746.00	
1	0.73	465.00	3.84	4036749.00	
1	0.73	463.00	3.33	4036751.00	
0	0.00	464.00	3.58	4036754.00	
0	0.00	465.00	3.84	4036756.00	
0	0.00	465.00	3.84	4036759.00	
1	0.73	464.00	3.58	4036762.00	
0	0.00	463.00	3.33	4036764.00	
0	0.00	465.00	3.84	4036767.00	
0	0.00	465.00	3.84	4036769.00	
1	0.73	465.00	3.84	4036772.00	
1	0.73	466.00	4.10	4036775.00	
0	0.00	463.00	3.33	4036777.00	
1	0.73	464.00	3.58	4036780.00	
1	0.73	463.00	3.33	4036782.00	
1	0.73	465.00	3.84	4036785.00	
1	0.73	464.00	3.58	4036788.00	
0	0.00	463.00	3.33	4036790.00	
1	0.73	465.00	3.84	4036793.00	
0	0.00	463.00	3.33	4036796.00	
1	0.73	464.00	3.58	4036798.00	
0	0.00	465.00	3.84	4036801.00	
0	0.00	465.00	3.84	4036803.00	
1	0.73	464.00	3.58	4036806.00	
1	0.73	465.00	3.84	4036809.00	
0	0.00	465.00	3.84	4036811.00	
1	0.73	463.00	3.33	4036814.00	
1	0.73	464.00	3.58	4036816.00	
1	0.73	465.00	3.84	4036819.00	
1	0.73	463.00	3.33	4036822.00	
1	0.73	465.00	3.84	4036824.00	
1	0.73	462.00	3.07	4036827.00	
1	0.73	463.00	3.33	4036829.00	
1	0.73	465.00	3.84	4036832.00	
2	1.45	464.00	3.58	4036835.00	
1	0.73	463.00	3.33	4036838.00	
0	0.00	463.00	3.33	4036840.00	
1	0.73	462.00	3.07	4036843.00	
1	0.73	462.00	3.07	4036845.00	
1	0.73	465.00	3.84	4036848.00	
1	0.73	463.00	3.33	4036851.00	
1	0.73	462.00	3.07	4036853.00	
0	0.00	462.00	3.07	4036856.00	
0	0.00	464.00	3.58	4036858.00	
1	0.73	463.00	3.33	4036861.00	
1	0.73	464.00	3.58	4036864.00	
0	0.00	464.00	3.58	4036866.00	
2	1.45	463.00	3.33	4036869.00	
5	3.62	463.00	3.33	4036872.00	
1	0.73	463.00	3.33	4036875.00	
1	0.73	463.00	3.33	4036878.00	
0	0.00	464.00	3.58	4036880.00	
1	0.73	463.00	3.33	4036883.00	
0	0.00	462.00	3.07	4036885.00	
1	0.73	464.00	3.58	4036888.00	
1	0.73	464.00	3.58	4036891.00	
0	0.00	464.00	3.58	4036893.00	
0	0.00	464.00	3.58	4036896.00	
1	0.73	464.00	3.58	4036898.00	
0	0.00	464.00	3.58	4036901.00	
2	1.45	464.00	3.58	4036904.00	
0	0.00	464.00	3.58	4036907.00	
1	0.73	464.00	3.58	4036909.00	
1	0.73	464.00	3.58	4036912.00	
1	0.73	464.00	3.58	4036915.00	
1	0.73	463.00	3.33	4036917.00	
1	0.73	464.00	3.58	4036920.00	
0	0.00	463.00	3.33	4036922.00	
1	0.73	463.00	3.33	4036925.00	
1	0.73	463.00	3.33	4036928.00	
0	0.00	463.00	3.33	4036930.00	
1	0.73	463.00	3.33	4036933.00	
0	0.00	462.00	3.07	4036935.00	
0	0.00	463.00	3.33	4036938.00	
1	0.73	464.00	3.58	4036941.00	
0	0.00	462.00	3.07	4036943.00	
0	0.00	462.00	3.07	4036946.00	
1	0.73	463.00	3.33	4036948.00	
0	0.00	461.00	2.82	4036951.00	
1	0.73	463.00	3.33	4036954.00	
0	0.00	462.00	3.07	4036956.00	
0	0.00	462.00	3.07	4036959.00	
1	0.73	463.00	3.33	4036962.00	
1	0.73	462.00	3.07	4036964.00	
1	0.73	462.00	3.07	4036967.00	
1	0.73	461.00	2.82	4036969.00	
1	0.73	462.00	3.07	4036972.00	
1	0.73	462.00	3.07	4036975.00	
1	0.73	462.00	3.07	4036977.00	
1	0.73	461.00	2.82	4036980.00	
1	0.73	462.00	3.07	4036983.00	
0	0.00	460.00	2.56	4036985.00	
1	0.73	460.00	2.56	4036988.00	
1	0.73	461.00	2.82	4036991.00	
1	0.73	462.00	3.07	4036993.00	
2	1.45	461.00	2.82	4036996.00	
0	0.00	461.00	2.82	4036999.00	
0	0.00	461.00	2.82	4037001.00	
0	0.00	460.00	2.56	4037004.00	
1	0.73	462.00	3.07	4037007.00	
2	1.45	461.00	2.82	4037010.00	
2	1.45	461.00	2.82	4037012.00	
1	0.73	461.00	2.82	4037015.00	
1	0.73	460.00	2.56	4037018.00	
0	0.00	459.00	2.30	4037020.00	
1	0.73	460.00	2.56	4037023.00	
0	0.00	460.00	2.56	4037026.00	
0	0.00	459.00	2.30	4037028.00	
0	0.00	460.00	2.56	4037031.00	
1	0.73	459.00	2.30	4037033.00	
0	0.00	459.00	2.30	4037036.00	
1	0.73	460.00	2.56	4037039.00	
1	0.73	459.00	2.30	4037041.00	
0	0.00	459.00	2.30	4037044.00	
0	0.00	459.00	2.30	4037046.00	
1	0.73	458.00	2.05	4037049.00	
0	0.00	459.00	2.30	4037052.00	
0	0.00	459.00	2.30	4037054.00	
1	0.73	459.00	2.30	4037057.00	
0	0.00	458.00	2.05	4037059.00	
2	1.45	458.00	2.05	4037062.00	
0	0.00	458.00	2.05	4037065.00	
0	0.00	457.00	1.79	4037068.00	
1	0.73	457.00	1.79	4037070.00	
1	0.73	457.00	1.79	4037073.00	
0	0.00	457.00	1.79	4037075.00	
1	0.73	457.00	1.79	4037078.00	
1	0.73	457.00	1.79	4037081.00	
1	0.73	457.00	1.79	4037083.00	
2	1.45	457.00	1.79	4037086.00	
0	0.00	455.00	1.28	4037089.00	
0	0.00	456.00	1.53	4037091.00	
1	0.73	455.00	1.28	4037094.00	
0	0.00	456.00	1.53	4037097.00	
1	0.73	455.00	1.28	4037099.00	
1	0.73	456.00	1.53	4037102.00	
1	0.73	455.00	1.28	4037105.00	
2	1.45	456.00	1.53	4037108.00	
1	0.73	454.00	1.02	4037110.00	
1	0.73	455.00	1.28	4037113.00	
1	0.73	455.00	1.28	4037116.00	
2	1.45	456.00	1.53	4037119.00	
0	0.00	456.00	1.53	4037121.00	
1	0.73	455.00	1.28	4037124.00	
0	0.00	455.00	1.28	4037127.00	
0	0.00	455.00	1.28	4037129.00	
1	0.73	455.00	1.28	4037132.00	
1	0.73	457.00	1.79	4037135.00	
1	0.73	454.00	1.02	4037137.00	
0	0.00	455.00	1.28	4037140.00	
1	0.73	455.00	1.28	4037142.00	
2	1.45	456.00	1.53	4037146.00	
0	0.00	455.00	1.28	4037148.00	
1	0.73	456.00	1.53	4037151.00	
2	1.45	455.00	1.28	4037154.00	
0	0.00	456.00	1.53	4037156.00	
1	0.73	455.00	1.28	4037159.00	
1	0.73	455.00	1.28	4037162.00	
1	0.73	456.00	1.53	4037164.00	
0	0.00	455.00	1.28	4037167.00	
0	0.00	455.00	1.28	4037169.00	
2	1.45	456.00	1.53	4037172.00	
0	0.00	454.00	1.02	4037175.00	
0	0.00	455.00	1.28	4037178.00	
1	0.73	455.00	1.28	4037180.00	
0	0.00	455.00	1.28	4037183.00	
1	0.73	453.00	0.76	4037185.00	
2	1.45	455.00	1.28	4037188.00	
2	1.45	454.00	1.02	4037191.00	
0	0.00	455.00	1.28	4037194.00	
0	0.00	455.00	1.28	4037197.00	
0	0.00	455.00	1.28	4037199.00	
0	0.00	455.00	1.28	4037202.00	
0	0.00	456.00	1.53	4037205.00	
0	0.00	456.00	1.53	4037207.00	
1	0.73	454.00	1.02	4037210.00	
0	0.00	456.00	1.53	4037212.00	
0	0.00	454.00	1.02	4037215.00	
0	0.00	455.00	1.28	4037218.00	
1	0.73	455.00	1.28	4037220.00	
0	0.00	456.00	1.53	4037223.00	
1	0.73	455.00	1.28	4037226.00	
1	0.73	455.00	1.28	4037228.00	
1	0.73	455.00	1.28	4037231.00	
0	0.00	455.00	1.28	4037233.00	
0	0.00	454.00	1.02	4037236.00	
1	0.73	456.00	1.53	4037239.00	
0	0.00	455.00	1.28	4037241.00	
