
0	9	505598	
0	9	505612	
0	9	505625	
0	9	505638	
0	8	505652	
0	8	505666	
0	9	505679	
0	8	505693	
0	8	505706	
0	8	505719	
0	9	505734	
0	8	505747	
0	8	505760	
0	8	505774	
0	8	505787	
0	8	505801	
0	8	505815	
0	8	505828	
0	8	505841	
0	8	505854	
0	8	505869	
0	8	505882	
0	8	505895	
0	8	505909	
0	8	505923	
57	9	505936	
72	8	505951	
97	9	505965	
104	9	505980	
130	9	505996	
163	9	506012	
214	9	506028	
245	9	506043	
264	9	506058	
279	9	506075	
305	9	506090	
322	9	506105	
329	9	506121	
327	8	506137	
326	9	506152	
336	9	506168	
343	9	506183	
390	9	506199	
443	9	506215	
452	9	506230	
479	9	506246	
502	9	506261	
514	9	506277	
525	9	506293	
553	9	506308	
546	9	506323	
535	9	506340	
500	9	506355	
440	9	506371	
436	9	506386	
441	9	506402	
447	9	506418	
445	9	506433	
442	9	506448	
435	9	506464	
421	9	506480	
415	9	506496	
417	9	506511	
414	9	506526	
424	9	506543	
418	9	506558	
407	9	506573	
412	9	506589	
414	9	506605	
415	9	506620	
406	9	506636	
388	9	506651	
314	9	506667	
275	9	506683	
270	9	506698	
271	9	506714	
229	9	506729	
232	9	506745	
207	9	506761	
275	9	506776	
313	9	506791	
364	9	506808	
380	9	506823	
372	9	506839	
368	9	506854	
375	9	506870	
379	9	506886	
360	9	506901	
366	9	506916	
380	9	506932	
379	9	506948	
378	9	506963	
390	9	506979	
395	9	506994	
393	9	507011	
399	9	507026	
408	9	507041	
403	9	507057	
397	9	507073	
395	9	507088	
393	9	507104	
391	9	507119	
378	9	507136	
387	9	507151	
386	9	507166	
392	8	507182	
383	8	507197	
393	8	507213	
398	8	507229	
399	8	507244	
399	8	507259	
401	8	507276	
396	8	507291	
393	7	507307	
381	7	507322	
395	7	507338	
398	6	507354	
401	6	507369	
411	5	507384	
405	5	507401	
393	5	507416	
398	4	507431	
409	3	507447	
410	2	507462	
407	2	507479	
396	2	507494	
391	1	507509	
391	0	507525	
375	0	507541	
367	0	507556	
330	0	507572	
324	0	507587	
338	0	507603	
316	0	507619	
270	0	507634	
264	0	507650	
245	0	507665	
249	0	507681	
239	0	507697	
217	0	507712	
206	0	507727	
220	0	507744	
223	0	507759	
214	0	507774	
210	0	507790	
215	0	507806	
226	0	507822	
235	0	507837	
227	0	507852	
233	0	507869	
230	0	507884	
234	0	507899	
227	0	507915	
220	0	507930	
231	0	507947	
243	0	507962	
248	0	507977	
239	0	507993	
228	0	508009	
218	0	508024	
217	0	508040	
218	1	508055	
225	1	508071	
221	1	508087	
217	1	508102	
223	1	508118	
225	1	508134	
221	1	508149	
224	1	508165	
231	0	508180	
233	0	508195	
226	0	508212	
227	0	508227	
227	0	508242	
240	0	508258	
244	0	508274	
240	0	508290	
213	5	508305	
220	0	508320	
200	0	508337	
198	0	508352	
202	0	508367	
195	0	508383	
170	0	508399	
144	0	508414	
98	0	508429	
71	2	508443	
108	0	508459	
107	1	508475	
123	0	508490	
104	0	508506	
132	0	508521	
130	0	508537	
131	0	508553	
137	0	508568	
155	0	508583	
159	0	508600	
161	0	508615	
139	0	508631	
156	0	508646	
203	0	508661	
221	0	508678	
222	0	508693	
224	0	508708	
233	0	508724	
244	0	508740	
276	0	508755	
286	0	508771	
282	0	508786	
286	0	508803	
292	0	508818	
297	0	508833	
294	0	508849	
284	0	508865	
291	0	508880	
321	0	508896	
335	0	508911	
344	0	508926	
352	0	508943	
361	0	508958	
365	0	508974	
368	0	508989	
371	0	509005	
366	0	509021	
367	0	509036	
370	0	509051	
375	0	509068	
375	0	509083	
378	0	509099	
376	0	509114	
378	0	509129	
376	0	509146	
362	0	509161	
360	0	509176	
361	0	509192	
360	0	509208	
362	0	509223	
356	0	509239	
357	0	509254	
358	0	509271	
353	0	509286	
352	0	509301	
354	0	509317	
355	0	509333	
353	0	509348	
347	0	509364	
348	0	509379	
347	0	509394	
350	0	509411	
347	0	509426	
350	0	509442	
354	0	509457	
352	0	509473	
350	0	509489	
322	0	509504	
307	0	509519	
316	0	509536	
330	0	509551	
293	0	509566	
299	0	509582	
269	0	509598	
163	0	509614	
44	0	509628	
0	0	509642	
0	0	509657	
0	0	509670	
0	0	509683	
0	0	509697	
0	0	509710	
0	0	509724	
0	0	509737	
0	0	509751	
0	0	509764	
0	0	509777	
0	0	509792	
0	0	509805	
0	0	509818	
0	0	509832	
0	0	509845	
0	0	509859	
0	0	509873	
0	0	509886	
0	0	509899	
0	0	509913	
0	0	509927	
0	0	509940	
0	0	509954	
0	0	509967	
0	0	509980	
0	0	509995	
0	0	510008	
0	0	510021	
0	0	510034	
0	0	510048	
0	0	510062	
0	0	510075	
0	-1	510089	
0	0	510103	
0	0	510117	
0	0	510131	
0	0	510144	
0	0	510157	
0	0	510171	
0	0	510185	
0	0	510198	
0	0	510212	
0	0	510225	
0	0	510238	
0	0	510253	
0	0	510266	
0	0	510279	
0	0	510292	
0	0	510306	
0	0	510320	
0	0	510333	
0	0	510347	
0	0	510360	
0	0	510373	
0	0	510388	
0	0	510401	
0	0	510414	
0	0	510428	
0	0	510441	
0	0	510455	
0	0	510469	
0	0	510482	
0	0	510495	
0	0	510509	
0	0	510523	
0	0	510536	
0	0	510550	
0	0	510563	
0	0	510576	
0	0	510590	
0	0	510604	
0	0	510617	
0	0	510630	
0	0	510644	
0	0	510658	
0	0	510671	
0	0	510685	
0	0	510698	
0	0	510711	
0	0	510726	
0	0	510739	
0	0	510752	
0	0	510766	
0	0	510779	
0	0	510793	
0	0	510807	
0	0	510820	
0	0	510833	
0	0	510846	
0	0	510861	
0	0	510874	
0	0	510887	
0	0	510901	
0	0	510915	
0	0	510928	
0	0	510942	
0	0	510955	
0	0	510968	
0	0	510983	
0	0	510996	
0	0	511009	
0	0	511023	
0	0	511036	
0	0	511050	
0	1	511064	
0	3	511077	
0	4	511090	
0	5	511104	
0	6	511118	
0	8	511131	
0	8	511144	
19	8	511158	
153	8	511173	
308	8	511188	
334	8	511205	
358	8	511220	
370	8	511236	
388	8	511251	
400	8	511267	
410	8	511283	
415	8	511298	
422	8	511313	
417	8	511330	
399	8	511345	
390	8	511361	
402	8	511376	
409	8	511391	
416	8	511408	
411	8	511423	
409	8	511438	
412	8	511454	
426	8	511470	
440	8	511485	
439	8	511501	
432	8	511516	
402	8	511533	
438	8	511548	
447	6	511563	
424	4	511579	
411	2	511595	
407	0	511610	
387	0	511626	
380	0	511641	
373	0	511656	
364	0	511673	
361	0	511688	
361	0	511704	
362	0	511719	
302	0	511735	
298	0	511751	
296	0	511766	
293	0	511781	
281	0	511798	
280	0	511813	
288	0	511828	
283	0	511844	
286	0	511860	
295	0	511876	
329	0	511891	
347	0	511906	
402	0	511922	
421	0	511938	
387	0	511953	
371	0	511969	
369	0	511984	
350	0	512001	
325	0	512016	
262	0	512031	
203	0	512047	
100	0	512063	
30	0	512077	
0	0	512092	
0	0	512105	
0	0	512119	
0	0	512133	
0	0	512146	
0	0	512159	
0	0	512173	
0	0	512187	
0	0	512200	
0	0	512214	
0	0	512227	
0	0	512240	
0	0	512254	
0	0	512268	
0	0	512281	
0	0	512294	
0	0	512308	
0	0	512322	
0	0	512335	
0	0	512349	
0	0	512362	
0	0	512375	
0	0	512390	
0	0	512403	
0	0	512416	
0	0	512430	
0	0	512443	
0	0	512457	
0	0	512471	
0	0	512484	
0	0	512497	
0	0	512510	
0	0	512525	
0	0	512538	
0	0	512551	
0	0	512565	
0	0	512579	
0	0	512592	
0	0	512606	
0	0	512619	
0	0	512632	
0	0	512647	
0	0	512660	
0	0	512673	
0	0	512687	
0	0	512700	
0	0	512714	
0	0	512728	
0	0	512741	
0	0	512754	
0	0	512768	
0	0	512782	
0	0	512795	
0	0	512808	
0	0	512822	
0	0	512835	
0	0	512849	
0	0	512863	
0	0	512876	
0	0	512889	
0	0	512903	
0	0	512917	
0	0	512930	
0	0	512944	
0	0	512957	
0	0	512970	
0	0	512985	
0	0	512998	
0	0	513011	
0	0	513025	
0	0	513038	
0	0	513052	
0	0	513065	
0	0	513079	
0	0	513092	
0	0	513105	
0	0	513120	
0	0	513133	
0	0	513146	
0	0	513160	
0	0	513173	
0	0	513187	
0	0	513201	
0	0	513214	
0	0	513227	
0	0	513241	
0	0	513255	
0	0	513268	
0	0	513282	
0	0	513295	
0	0	513308	
0	0	513323	
0	0	513336	
0	0	513349	
0	0	513362	
0	0	513376	
0	0	513390	
0	0	513403	
0	0	513417	
0	0	513430	
0	0	513444	
0	0	513458	
0	0	513471	
0	0	513484	
0	0	513498	
0	0	513512	
0	0	513525	
0	0	513539	
0	0	513552	
0	0	513565	
0	0	513580	
0	0	513593	
0	0	513606	
0	0	513619	
0	0	513633	
0	0	513647	
0	0	513660	
0	0	513674	
0	0	513687	
0	0	513700	
0	0	513715	
0	0	513728	
0	0	513741	
0	0	513755	
0	0	513768	
0	0	513782	
0	0	513796	
0	0	513809	
0	0	513822	
0	0	513836	
0	0	513850	
0	0	513863	
0	0	513876	
0	0	513890	
0	0	513903	
0	0	513917	
0	0	513931	
0	0	513944	
0	0	513957	
0	0	513971	
0	0	513985	
0	0	513998	
0	0	514012	
0	0	514025	
0	0	514038	
0	0	514053	
0	0	514066	
0	0	514079	
0	0	514093	
0	0	514106	
0	0	514120	
0	0	514134	
0	0	514147	
0	0	514160	
0	0	514173	
0	0	514188	
0	0	514201	
0	0	514214	
0	0	514228	
0	0	514241	
0	0	514255	
0	0	514269	
0	0	514282	
0	0	514295	
0	0	514310	
0	0	514323	
0	0	514336	
0	0	514350	
0	0	514363	
0	0	514377	
0	0	514391	
0	0	514404	
0	0	514417	
0	0	514430	
0	0	514445	
0	0	514458	
0	0	514471	
0	0	514485	
0	0	514498	
0	0	514512	
0	0	514526	
0	0	514539	
0	0	514552	
0	0	514566	
0	0	514580	
0	0	514593	
0	0	514607	
0	0	514620	
0	0	514633	
0	0	514648	
0	0	514661	
0	0	514674	
0	0	514688	
0	0	514701	
0	0	514715	
0	0	514728	
0	0	514742	
0	0	514755	
0	0	514768	
0	0	514783	
0	0	514796	
0	0	514809	
0	0	514823	
0	0	514836	
0	0	514850	
0	0	514864	
0	0	514877	
0	0	514890	
0	0	514904	
0	0	514918	
0	0	514931	
0	0	514945	
0	0	514958	
0	0	514971	
0	0	514985	
0	0	514999	
0	0	515012	
0	0	515025	
0	0	515039	
0	0	515053	
0	0	515066	
0	0	515080	
0	0	515093	
0	0	515106	
0	0	515121	
0	0	515134	
0	0	515147	
0	0	515161	
0	0	515175	
0	0	515188	
0	0	515202	
0	0	515215	
0	0	515228	
0	0	515243	
0	0	515256	
0	0	515269	
0	0	515282	
0	0	515296	
0	0	515310	
0	0	515323	
0	0	515337	
0	0	515350	
0	0	515363	
0	0	515378	
0	0	515391	
0	0	515404	
0	0	515418	
0	0	515431	
0	0	515445	
0	0	515459	
0	0	515472	
0	0	515485	
0	0	515499	
0	0	515513	
0	0	515526	
0	0	515539	
0	0	515553	
0	0	515566	
0	0	515580	
0	0	515594	
0	0	515607	
0	0	515620	
0	0	515634	
0	0	515648	
0	0	515661	
0	0	515675	
0	0	515688	
0	0	515701	
0	0	515716	
0	0	515729	
0	0	515742	
0	0	515756	
0	0	515769	
0	0	515783	
0	0	515796	
0	0	515810	
0	0	515823	
0	0	515836	
0	0	515851	
0	0	515864	
0	0	515877	
0	0	515891	
0	0	515904	
0	0	515918	
0	0	515932	
0	0	515945	
0	0	515958	
0	0	515972	
0	0	515986	
0	0	515999	
0	0	516013	
0	0	516026	
0	0	516040	
0	0	516054	
0	0	516067	
0	0	516080	
0	0	516093	
0	0	516108	
0	1	516121	
0	1	516134	
0	2	516148	
0	3	516161	
30	4	516175	
78	4	516190	
76	5	516204	
151	5	516219	
252	5	516235	
268	5	516250	
269	6	516267	
300	6	516282	
354	6	516297	
404	6	516313	
436	7	516329	
459	7	516344	
490	7	516360	
530	7	516375	
550	7	516391	
565	7	516407	
578	7	516422	
589	7	516438	
598	8	516454	
611	8	516469	
628	8	516485	
645	8	516500	
671	8	516515	
683	8	516532	
704	8	516547	
721	8	516562	
728	8	516578	
736	8	516594	
741	8	516610	
745	8	516625	
743	8	516640	
739	8	516657	
745	8	516672	
742	8	516687	
744	8	516703	
746	8	516719	
749	8	516734	
751	8	516750	
749	8	516765	
749	8	516781	
750	8	516797	
746	8	516812	
745	8	516828	
741	8	516843	
732	8	516859	
721	8	516875	
696	8	516890	
667	8	516905	
617	8	516922	
596	8	516937	
590	8	516953	
615	8	516968	
640	8	516983	
633	6	517000	
607	3	517015	
590	0	517030	
558	0	517046	
557	0	517062	
563	0	517078	
551	0	517093	
547	0	517108	
540	0	517125	
504	0	517140	
455	0	517155	
418	0	517171	
387	0	517187	
343	0	517202	
298	0	517218	
250	0	517233	
179	-1	517250	
171	0	517266	
136	0	517281	
154	0	517297	
149	-1	517313	
151	0	517329	
142	-1	517346	
109	-1	517362	
127	-1	517379	
135	0	517395	
98	-1	517410	
89	-1	517426	
78	-1	517441	
49	0	517456	
0	-1	517471	
0	-1	517485	
0	-1	517499	
0	-1	517515	
0	0	517529	
0	-1	517542	
0	0	517557	
0	-1	517571	
0	-1	517585	
0	0	517600	
0	-1	517613	
0	-1	517627	
0	-1	517643	
0	-1	517657	
0	0	517671	
0	-1	517685	
0	-1	517699	
0	-1	517714	
0	-1	517729	
0	-1	517743	
0	-1	517757	
0	-1	517773	
0	-1	517787	
0	-1	517801	
0	-1	517816	
0	-1	517830	
0	-1	517846	
0	-1	517860	
0	-1	517874	
0	-1	517889	
0	-1	517904	
0	-1	517918	
0	-1	517933	
0	-1	517947	
0	-1	517961	
0	0	517977	
0	-1	517990	
0	-1	518004	
0	-1	518019	
0	-1	518033	
0	-1	518048	
0	-1	518063	
0	-1	518077	
0	-1	518091	
0	-1	518107	
0	-1	518121	
0	-1	518135	
0	-1	518150	
0	-1	518164	
0	-1	518179	
0	-1	518194	
0	-1	518208	
0	-1	518222	
0	-1	518238	
0	-1	518252	
0	-1	518266	
0	-1	518281	
0	-1	518295	
0	-1	518310	
0	-1	518325	
0	-1	518339	
0	-1	518353	
0	-1	518368	
0	-1	518383	
0	-1	518397	
0	-1	518412	
0	-1	518426	
0	-1	518441	
0	-1	518456	
0	-1	518470	
0	-1	518484	
0	-1	518499	
0	-1	518514	
0	-1	518529	
0	-1	518543	
0	-1	518557	
0	-1	518573	
0	-1	518587	
0	-1	518601	
0	-1	518616	
0	-1	518630	
0	-1	518645	
0	-1	518660	
0	-1	518674	
0	-1	518688	
0	-1	518704	
0	-1	518718	
0	-1	518732	
0	-1	518747	
0	-1	518761	
0	-1	518776	
0	-1	518791	
0	-1	518805	
15	-1	518820	
0	-1	518836	
0	-1	518850	
42	-1	518865	
65	0	518880	
73	0	518894	
83	0	518909	
88	0	518924	
88	0	518938	
88	-1	518953	
90	-1	518969	
91	0	518984	
92	0	518999	
92	0	519013	
93	0	519027	
92	0	519043	
73	0	519057	
36	0	519071	
39	-1	519087	
45	0	519102	
49	0	519116	
69	-1	519132	
72	-1	519147	
75	-1	519162	
81	-1	519178	
80	-1	519194	
88	-1	519209	
131	-1	519226	
137	-1	519242	
190	0	519259	
194	0	519274	
203	0	519289	
205	0	519305	
210	0	519321	
234	0	519336	
245	0	519352	
263	0	519367	
294	0	519384	
306	1	519399	
349	2	519414	
381	2	519430	
408	2	519445	
414	3	519461	
439	3	519477	
482	3	519492	
495	3	519507	
506	3	519524	
513	4	519539	
523	4	519555	
543	4	519570	
559	4	519586	
577	4	519602	
585	4	519617	
602	4	519632	
625	5	519649	
640	5	519664	
659	5	519680	
673	5	519695	
686	5	519710	
696	5	519727	
703	5	519742	
708	5	519757	
713	5	519773	
720	5	519789	
726	6	519804	
734	6	519820	
745	6	519835	
748	6	519852	
742	6	519867	
745	6	519882	
744	7	519898	
745	7	519914	
740	7	519929	
740	7	519945	
745	7	519960	
741	7	519975	
737	7	519992	
745	7	520007	
747	7	520023	
746	8	520038	
744	8	520054	
747	8	520070	
746	8	520085	
739	8	520100	
737	8	520117	
734	8	520132	
736	8	520147	
741	8	520163	
740	8	520178	
764	8	520195	
770	8	520210	
772	8	520225	
764	8	520241	
741	8	520257	
700	8	520272	
649	8	520288	
512	8	520303	
325	8	520320	
298	7	520335	
280	5	520350	
226	2	520366	
217	0	520382	
145	0	520397	
145	0	520413	
174	0	520428	
164	0	520443	
147	0	520460	
135	0	520475	
100	0	520491	
85	0	520506	
0	0	520520	
0	0	520534	
0	0	520547	
0	0	520560	
0	0	520574	
0	0	520588	
0	0	520601	
0	0	520614	
0	0	520628	
0	0	520642	
0	0	520655	
0	-1	520669	
0	0	520683	
0	0	520696	
0	0	520711	
0	0	520724	
0	0	520737	
0	0	520751	
0	0	520764	
0	0	520778	
0	0	520792	
0	0	520805	
0	-1	520818	
0	0	520834	
0	0	520847	
0	0	520860	
0	0	520873	
0	0	520887	
0	0	520901	
0	0	520914	
0	0	520928	
0	0	520941	
0	0	520954	
0	-1	520969	
0	0	520983	
0	-1	520996	
0	-1	521011	
0	0	521025	
0	0	521039	
0	0	521053	
0	-1	521066	
0	0	521080	
0	0	521094	
0	0	521108	
0	0	521121	
0	0	521135	
0	-1	521148	
0	0	521162	
0	-1	521177	
0	0	521191	
0	0	521204	
0	0	521218	
0	0	521232	
0	0	521245	
0	0	521259	
0	0	521272	
0	0	521285	
0	0	521299	
0	0	521313	
0	0	521326	
0	0	521339	
0	0	521353	
0	0	521367	
0	0	521380	
0	0	521394	
0	0	521407	
0	0	521420	
0	0	521435	
0	0	521448	
0	0	521461	
0	0	521475	
0	0	521488	
0	0	521502	
0	0	521516	
0	0	521529	
0	0	521542	
8	0	521555	
11	0	521570	
13	0	521584	
42	0	521598	
46	0	521613	
50	0	521627	
51	0	521643	
54	0	521657	
63	0	521671	
57	0	521686	
79	0	521701	
94	-1	521716	
112	-1	521733	
125	-1	521749	
133	-1	521765	
183	0	521782	
225	0	521797	
298	0	521812	
308	0	521828	
328	0	521844	
339	0	521860	
389	0	521875	
400	0	521890	
414	0	521906	
425	0	521922	
430	0	521937	
432	0	521953	
430	1	521968	
431	1	521985	
448	1	522000	
468	1	522015	
489	2	522031	
516	2	522047	
538	2	522062	
559	2	522078	
569	2	522093	
579	2	522108	
587	2	522125	
604	2	522140	
628	2	522156	
643	3	522171	
658	3	522187	
663	3	522203	
677	3	522218	
690	3	522233	
695	3	522250	
698	3	522265	
703	3	522280	
713	4	522296	
717	4	522312	
721	4	522328	
731	4	522343	
725	4	522358	
727	4	522374	
730	4	522390	
732	4	522405	
736	4	522421	
736	4	522436	
742	4	522452	
746	4	522468	
746	5	522483	
749	5	522499	
751	5	522515	
750	5	522530	
748	5	522546	
749	5	522561	
749	5	522577	
747	5	522593	
745	5	522608	
739	5	522624	
739	5	522639	
744	5	522655	
743	5	522671	
741	5	522686	
733	5	522701	
730	5	522718	
723	6	522733	
724	6	522748	
725	6	522764	
721	6	522780	
720	6	522796	
719	6	522811	
712	6	522826	
719	7	522843	
721	7	522858	
718	7	522873	
721	7	522889	
719	7	522904	
722	7	522920	
717	7	522936	
717	7	522951	
713	7	522967	
712	7	522983	
714	7	522998	
715	7	523014	
711	7	523029	
709	7	523045	
712	7	523061	
712	7	523076	
722	8	523091	
721	8	523107	
719	8	523123	
721	9	523139	
715	9	523154	
710	9	523169	
711	9	523186	
710	9	523201	
714	9	523216	
716	9	523232	
718	9	523248	
720	9	523264	
724	9	523279	
726	9	523294	
722	9	523311	
722	9	523326	
732	9	523341	
741	9	523357	
747	9	523372	
751	9	523388	
756	9	523404	
762	9	523419	
766	9	523435	
768	9	523451	
768	9	523466	
768	9	523482	
767	9	523497	
768	9	523513	
767	9	523529	
768	9	523544	
769	9	523559	
768	9	523576	
767	9	523591	
764	9	523607	
768	9	523622	
768	9	523637	
769	9	523654	
768	9	523669	
771	8	523684	
773	8	523700	
771	8	523716	
771	8	523731	
766	8	523747	
766	8	523762	
764	8	523779	
762	8	523794	
758	8	523809	
760	8	523825	
735	8	523841	
692	8	523856	
668	8	523872	
625	8	523887	
618	8	523902	
591	8	523919	
566	8	523934	
549	8	523950	
532	8	523965	
511	8	523981	
486	8	523997	
465	6	524012	
440	4	524027	
426	1	524044	
436	0	524059	
400	0	524075	
395	0	524090	
383	0	524105	
381	0	524122	
379	0	524137	
376	0	524152	
385	0	524168	
381	0	524184	
382	0	524199	
382	0	524215	
383	0	524230	
373	0	524247	
371	0	524262	
369	0	524277	
372	0	524293	
371	0	524309	
365	0	524324	
357	0	524340	
346	0	524355	
324	0	524370	
311	0	524387	
307	0	524402	
304	0	524418	
298	0	524433	
294	0	524449	
305	0	524465	
291	0	524480	
286	0	524495	
288	0	524512	
279	0	524527	
277	0	524542	
280	0	524558	
272	0	524574	
270	0	524590	
270	0	524605	
272	0	524620	
274	0	524636	
265	0	524652	
269	0	524667	
276	0	524683	
264	0	524698	
265	0	524715	
271	0	524730	
276	0	524745	
279	0	524761	
277	0	524777	
282	0	524792	
272	0	524808	
271	0	524823	
274	0	524839	
281	0	524855	
275	0	524870	
273	0	524886	
268	0	524901	
267	0	524917	
265	0	524933	
277	0	524948	
272	0	524963	
263	0	524980	
269	0	524995	
269	0	525010	
275	0	525026	
272	0	525042	
262	0	525058	
260	0	525073	
259	0	525088	
265	0	525104	
